12c00000-13780000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space (region space)]
7fd167000-7fd168000 rw-s 005d0000 00:12 28729                            /dev/kgsl-3d0
7fd168000-7fd16c000 rw-s 005cf000 00:12 28729                            /dev/kgsl-3d0
7fd16c000-7fd16d000 rw-s 005cd000 00:12 28729                            /dev/kgsl-3d0
7fd16d000-7fd16e000 rw-s 005cb000 00:12 28729                            /dev/kgsl-3d0
7fd16e000-7fd16f000 rw-s 005c9000 00:12 28729                            /dev/kgsl-3d0
7fd16f000-7fd170000 rw-s 005c7000 00:12 28729                            /dev/kgsl-3d0
7fd170000-7fd180000 rw-s 005bc000 00:12 28729                            /dev/kgsl-3d0
7fd180000-7fd1c0000 rw-s 005ba000 00:12 28729                            /dev/kgsl-3d0
7fd1c0000-7fd1d0000 rw-s 005b8000 00:12 28729                            /dev/kgsl-3d0
7fd1d1000-7fd1d9000 rw-s 005c6000 00:12 28729                            /dev/kgsl-3d0
7fd1d9000-7fd1da000 rw-s 005c5000 00:12 28729                            /dev/kgsl-3d0
7fd1da000-7fd1dc000 rw-s 005b7000 00:12 28729                            /dev/kgsl-3d0
7fd1dc000-7fd1e0000 rw-s 005b6000 00:12 28729                            /dev/kgsl-3d0
7fd1e0000-7fd200000 rw-s 005b3000 00:12 28729                            /dev/kgsl-3d0
7fd200000-7fd220000 rw-s 005b1000 00:12 28729                            /dev/kgsl-3d0
7fd221000-7fd222000 rw-s 005c1000 00:12 28729                            /dev/kgsl-3d0
7fd222000-7fd22a000 rw-s 005b5000 00:12 28729                            /dev/kgsl-3d0
7fd22a000-7fd22c000 rw-s 005b4000 00:12 28729                            /dev/kgsl-3d0
7fd22c000-7fd230000 rw-s 005b0000 00:12 28729                            /dev/kgsl-3d0
7fd230000-7fd250000 rw-s 005af000 00:12 28729                            /dev/kgsl-3d0
7fd250000-7fd270000 rw-s 005ad000 00:12 28729                            /dev/kgsl-3d0
7fd270000-7fd280000 rw-s 005aa000 00:12 28729                            /dev/kgsl-3d0
7fd281000-7fd282000 rw-s 005bf000 00:12 28729                            /dev/kgsl-3d0
7fd282000-7fd284000 rw-s 005b2000 00:12 28729                            /dev/kgsl-3d0
