[12834.533216] google_charger: usbchg=USB typec=C usbv=4870 usbc=489 usbMv=5000 usbMc=500
[12834.533324] sm8150_bms: MSC_PCS chg_state=1f4112303010015 [0x15:3:1:4387:500] chg=u
[12954.983195] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a20f000
[12954.983211] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2b5000
[12954.983231] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a268000
[12954.983246] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a31b000
[12954.983270] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a210000
[12954.983288] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a269000
[12954.983306] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a255000
[12954.983324] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a26f000
[12954.983342] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a31a000
[12954.983358] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a25a000
[12954.983373] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a211000
[12954.983385] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a26a000
[12954.983397] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a319000
[12954.983410] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a26b000
[12954.983440] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a274000
[12954.983456] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a212000
[12954.983468] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a318000
[12954.983480] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a270000
[12954.983496] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a271000
[12954.983510] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a213000
[12954.983520] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a317000
[12954.983530] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a272000
[12954.983544] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a273000
[12954.983554] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a275000
[12954.983568] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a276000
[12954.983579] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a316000
[12954.983588] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a280000
[12954.983601] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a277000
[12954.983617] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a27b000
[12954.983633] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a315000
[12954.983650] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a27c000
[12954.983659] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a281000
[12954.983670] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a27d000
[12954.983684] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a287000
[12954.983698] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a314000
[12954.983713] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a288000
[12954.983723] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a282000
[12954.983736] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a28a000
[12954.983751] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a28b000
[12954.983760] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a313000
[12954.983772] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a28c000
[12954.983790] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a283000
[12954.983801] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a26c000
[12954.983825] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a26d000
[12954.983834] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a312000
[12954.983848] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a284000
[12954.983857] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a28d000
[12954.983868] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a26e000
[12954.983885] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a311000
[12954.983897] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a28e000
[12954.983907] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a28f000
[12954.983922] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a285000
[12954.983946] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a290000
[12954.983959] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a310000
[12954.983973] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a291000
[12954.983985] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a296000
[12954.983999] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a286000
[12954.984010] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a263000
[12954.984021] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a297000
[12954.984031] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a30f000
[12954.984050] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a264000
[12954.984068] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a30e000
[12954.984079] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2de000
[12954.984094] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a266000
[12954.984103] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a292000
[12954.984116] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a298000
[12954.984127] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a30d000
[12954.984255] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2c9000
[12954.984279] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2df000
[12954.984297] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2ca000
[12954.984308] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a30c000
[12954.984326] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2cb000
[12954.984336] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a299000
[12954.984345] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a278000
[12954.984353] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2e0000
[12954.984363] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a29a000
[12954.984372] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a30b000
[12954.984385] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a2bc000
[12954.984395] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a293000
[12954.984407] after: swapin tgid 534 pid 534 name "ueventd" vma 7f8a30a000
[12957.697156] after: swapin tgid 3935 pid 15977 name "shell svc 15976" vma 7fb6652000
[12957.697209] after: swapin tgid 3935 pid 15977 name "shell svc 15976" vma 7fb6653000
[12957.697236] after: swapin tgid 3935 pid 15977 name "shell svc 15976" vma 7fb6654000
[12957.697269] after: swapin tgid 3935 pid 15977 name "shell svc 15976" vma 7fb6655000
