[21038.024009] google_charger: usbchg=USB typec=C usbv=4884 usbc=488 usbMv=5000 usbMc=500
[21038.024093] sm8150_bms: MSC_PCS chg_state=1f4108403010015 [0x15:3:1:4228:500] chg=u
[21038.024099] google_battery: MSC_DIN chg_state=1f4108403010015 f=0x15 chg_s=Charging chg_t=Fast vchg=4228 icl=500
[21038.026829] google_battery: MSC_DSG vbatt_idx:2->1 vbatt=4225000 ibatt=86562 fv_uv=4400000 cv_cnt=0 ov_cnt=0
[21038.026834] google_battery: MSC_LOGIC cv_cnt=0 ov_cnt=0 temp_idx:2->2, vbatt_idx:1->1, fv=4300000->4300000, cc_max=1975000
[21911.538433] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fbd821000
[21911.574215] healthd: battery l=100 v=4226 t=38.9 h=2 st=4 c=58 fc=2749000 cc=9 chg=u
[21911.624456] msm_vidc: info: Closed video instance: 0000000000000000
[21912.462647] after: swapin tgid 785 pid 9906 name "netd" vma 7fba038000
[21912.463969] after: swapin tgid 785 pid 9906 name "netd" vma 7fba038000
[21913.094588] swapout tgid 3939 pid 3939 name "adbd" vma 7fbb856000
[21913.094637] swapout tgid 3939 pid 3939 name "adbd" vma 7fbdea4000
[21913.097089] swapout tgid 786 pid 786 name "main" vma 70520000
[21913.681211] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbd03a000
[21913.682466] swapout tgid 888 pid 888 name "thermal-engine" vma 7f8a951000
[21913.698170] swapout tgid 888 pid 888 name "thermal-engine" vma 7fbdaaf000
[21913.698474] swapout tgid 888 pid 888 name "thermal-engine" vma 7fba61a000
[21913.872851] swapout tgid 3939 pid 3939 name "adbd" vma 7fffffc000
[21914.020760] after: swapin tgid 786 pid 786 name "main" vma 7fbe1c5000
[21914.022019] after: swapin tgid 786 pid 786 name "main" vma 7fbe1c5000
[21914.022041] after: swapin tgid 786 pid 786 name "main" vma 7fbe491000
[21914.023096] after: swapin tgid 786 pid 786 name "main" vma 7fbe491000
[21914.023107] after: swapin tgid 786 pid 786 name "main" vma 7fffffd000
[21914.023436] after: swapin tgid 786 pid 786 name "main" vma 7fffffd000
[21914.023447] after: swapin tgid 786 pid 786 name "main" vma 7fbe165000
[21914.024264] after: swapin tgid 786 pid 786 name "main" vma 7fbe165000
[21914.024286] after: swapin tgid 786 pid 786 name "main" vma 7f307e5000
[21914.024490] after: swapin tgid 786 pid 786 name "main" vma 7f307e5000
[21914.024502] after: swapin tgid 786 pid 786 name "main" vma 7fbe2df000
[21914.024683] after: swapin tgid 786 pid 786 name "main" vma 7fbe2df000
[21914.024710] after: swapin tgid 786 pid 786 name "main" vma 7fb9cf9000
[21914.024922] after: swapin tgid 786 pid 786 name "main" vma 7fb9cf9000
[21914.024930] after: swapin tgid 786 pid 786 name "main" vma 7fb9cfa000
[21914.029806] after: swapin tgid 786 pid 786 name "main" vma 7fb9cfa000
[21914.029816] after: swapin tgid 786 pid 786 name "main" vma 7fbe15d000
[21914.030391] after: swapin tgid 786 pid 786 name "main" vma 7fbe15d000
[21914.030404] after: swapin tgid 786 pid 786 name "main" vma 7f395f1000
[21914.032875] after: swapin tgid 786 pid 786 name "main" vma 7f395f1000
[21914.032889] after: swapin tgid 786 pid 786 name "main" vma 7f39800000
[21914.033171] after: swapin tgid 786 pid 786 name "main" vma 7f39800000
[21914.033181] after: swapin tgid 786 pid 786 name "main" vma 7fbe15c000
[21914.033399] after: swapin tgid 786 pid 786 name "main" vma 7fbe15c000
[21914.033412] after: swapin tgid 786 pid 786 name "main" vma 7f395f0000
[21914.033741] after: swapin tgid 786 pid 786 name "main" vma 7f395f0000
[21914.033752] after: swapin tgid 786 pid 786 name "main" vma 7fbe25a000
[21914.033962] after: swapin tgid 786 pid 786 name "main" vma 7fbe25a000
[21914.033974] after: swapin tgid 786 pid 786 name "main" vma 7fbe1a2000
[21914.034221] after: swapin tgid 786 pid 786 name "main" vma 7fbe1a2000
[21914.034234] after: swapin tgid 786 pid 786 name "main" vma 7fbe23c000
[21914.034392] after: swapin tgid 786 pid 786 name "main" vma 7fbe23c000
[21914.034401] after: swapin tgid 786 pid 786 name "main" vma 7fbe1a3000
[21914.034566] after: swapin tgid 786 pid 786 name "main" vma 7fbe1a3000
[21914.034581] after: swapin tgid 786 pid 786 name "main" vma 12cc8000
[21914.034761] after: swapin tgid 786 pid 786 name "main" vma 12cc8000
[21914.034782] after: swapin tgid 786 pid 786 name "main" vma 7fbde24000
[21914.034974] after: swapin tgid 786 pid 786 name "main" vma 7fbde24000
[21914.034993] after: swapin tgid 786 pid 786 name "main" vma 7f3087e000
[21914.035490] after: swapin tgid 786 pid 786 name "main" vma 7f3087e000
[21914.035523] after: swapin tgid 786 pid 786 name "main" vma 7f393d9000
[21914.036251] after: swapin tgid 786 pid 786 name "main" vma 7f393d9000
[21914.036265] after: swapin tgid 786 pid 786 name "main" vma 7fbe1f8000
[21914.037375] after: swapin tgid 786 pid 786 name "main" vma 7fbe1f8000
[21914.037413] after: swapin tgid 786 pid 786 name "main" vma 16000000
[21914.038459] after: swapin tgid 786 pid 786 name "main" vma 16000000
[21914.038474] after: swapin tgid 786 pid 786 name "main" vma 7fffffb000
[21914.039456] after: swapin tgid 786 pid 786 name "main" vma 7fffffb000
[21914.039474] after: swapin tgid 786 pid 786 name "main" vma 70c20000
[21914.039490] after: swapin tgid 786 pid 786 name "main" vma 70e05000
[21914.039682] after: swapin tgid 786 pid 786 name "main" vma 703c7000
[21914.039708] after: swapin tgid 786 pid 786 name "main" vma 7f34f0e000
[21914.040364] after: swapin tgid 786 pid 786 name "main" vma 7f34f0e000
[21914.040401] after: swapin tgid 786 pid 786 name "main" vma 70bbb000
[21914.041079] after: swapin tgid 786 pid 786 name "main" vma 70bbb000
[21914.041090] after: swapin tgid 786 pid 786 name "main" vma 16002000
[21914.041274] after: swapin tgid 786 pid 786 name "main" vma 16002000
[21914.041286] after: swapin tgid 786 pid 786 name "main" vma 70dd0000
[21914.041347] after: swapin tgid 786 pid 786 name "main" vma 7027d000
[21914.041604] after: swapin tgid 786 pid 786 name "main" vma 7027d000
[21914.041624] after: swapin tgid 786 pid 786 name "main" vma 7fbe24e000
[21914.041878] after: swapin tgid 786 pid 786 name "main" vma 7fbe24e000
[21914.041889] after: swapin tgid 786 pid 786 name "main" vma 70286000
[21914.042235] after: swapin tgid 786 pid 786 name "main" vma 70286000
[21914.042248] after: swapin tgid 786 pid 786 name "main" vma 7fbe1e7000
[21914.042599] after: swapin tgid 786 pid 786 name "main" vma 7fbe1e7000
[21914.042613] after: swapin tgid 786 pid 786 name "main" vma 7fbe17f000
[21914.042972] after: swapin tgid 786 pid 786 name "main" vma 7fbe17f000
[21914.042985] after: swapin tgid 786 pid 786 name "main" vma 7fbe1d1000
[21914.043260] after: swapin tgid 786 pid 786 name "main" vma 7fbe1d1000
[21914.043273] after: swapin tgid 786 pid 786 name "main" vma 16001000
[21914.043468] after: swapin tgid 786 pid 786 name "main" vma 16001000
[21914.043479] after: swapin tgid 786 pid 786 name "main" vma 7fbe1d2000
[21914.043664] after: swapin tgid 786 pid 786 name "main" vma 7fbe1d2000
[21914.043755] after: swapin tgid 786 pid 786 name "main" vma 7fbe20a000
[21914.044406] after: swapin tgid 786 pid 786 name "main" vma 7fbe20a000
[21914.044427] after: swapin tgid 786 pid 786 name "main" vma 7f28875000
[21914.045749] after: swapin tgid 786 pid 786 name "main" vma 7f28875000
[21914.045760] after: swapin tgid 786 pid 786 name "main" vma 7f288c4000
[21914.046913] after: swapin tgid 786 pid 786 name "main" vma 7f288c4000
[21914.046945] after: swapin tgid 786 pid 786 name "main" vma 7f34f1b000
[21914.048325] after: swapin tgid 786 pid 786 name "main" vma 7f34f1b000
[21914.048355] after: swapin tgid 786 pid 786 name "main" vma 7f28a45000
[21914.049030] after: swapin tgid 786 pid 786 name "main" vma 7f28a45000
[21914.049081] after: swapin tgid 786 pid 786 name "main" vma 7f28a20000
[21914.051827] after: swapin tgid 786 pid 786 name "main" vma 7f28a20000
[21914.051860] after: swapin tgid 786 pid 786 name "main" vma 7f2cf45000
[21914.052194] after: swapin tgid 786 pid 786 name "main" vma 7f2cf45000
[21914.052293] after: swapin tgid 786 pid 786 name "main" vma 70504000
[21914.052507] after: swapin tgid 786 pid 786 name "main" vma 70504000
[21914.052521] after: swapin tgid 786 pid 786 name "main" vma 70505000
[21914.052735] after: swapin tgid 786 pid 786 name "main" vma 70505000
[21914.052745] after: swapin tgid 786 pid 786 name "main" vma 705e2000
[21914.053386] after: swapin tgid 786 pid 786 name "main" vma 705e2000
[21914.053442] after: swapin tgid 786 pid 786 name "main" vma 70cea000
[21914.053462] after: swapin tgid 786 pid 786 name "main" vma 7fbe1f9000
[21914.053678] after: swapin tgid 786 pid 786 name "main" vma 7fbe1f9000
[21914.053758] after: swapin tgid 786 pid 786 name "main" vma 7fbe1d8000
[21914.053976] after: swapin tgid 786 pid 786 name "main" vma 7fbe1d8000
[21914.054066] after: swapin tgid 786 pid 786 name "main" vma 7fbf5e3000
[21914.054372] after: swapin tgid 786 pid 786 name "main" vma 7fbf5e3000
[21914.054434] after: swapin tgid 786 pid 786 name "main" vma 7234d000
[21914.055107] after: swapin tgid 786 pid 786 name "main" vma 7234d000
[21914.055120] after: swapin tgid 786 pid 786 name "main" vma 724ba000
[21914.056272] after: swapin tgid 786 pid 786 name "main" vma 724ba000
[21914.056285] after: swapin tgid 786 pid 786 name "main" vma 70b37000
[21914.056300] after: swapin tgid 786 pid 786 name "main" vma 70521000
[21914.057258] after: swapin tgid 786 pid 786 name "main" vma 70521000
[21914.057269] after: swapin tgid 786 pid 786 name "main" vma 70517000
[21914.058193] after: swapin tgid 786 pid 786 name "main" vma 70517000
[21914.058234] after: swapin tgid 786 pid 786 name "main" vma 7fbe170000
[21914.058604] after: swapin tgid 786 pid 786 name "main" vma 7fbe170000
[21914.058676] after: swapin tgid 786 pid 786 name "main" vma 7fbe1e8000
[21914.058686] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f288da000
[21914.058967] after: swapin tgid 786 pid 786 name "main" vma 7fbe1e8000
[21914.058991] after: swapin tgid 786 pid 786 name "main" vma 7fbe25d000
[21914.059031] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f288da000
[21914.059073] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe250000
[21914.062779] after: swapin tgid 786 pid 786 name "main" vma 7fbe25d000
[21914.062805] after: swapin tgid 786 pid 786 name "main" vma 7f39abc000
[21914.062941] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe250000
[21914.062954] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2e8d9000
[21914.063017] after: swapin tgid 786 pid 786 name "main" vma 7f39abc000
[21914.063029] after: swapin tgid 786 pid 786 name "main" vma 7fbe167000
[21914.063140] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2e8d9000
[21914.063149] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2e8da000
[21914.063202] after: swapin tgid 786 pid 786 name "main" vma 7fbe167000
[21914.063216] after: swapin tgid 786 pid 786 name "main" vma 7fbe2f1000
[21914.063345] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2e8da000
[21914.063365] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f288db000
[21914.063426] after: swapin tgid 786 pid 786 name "main" vma 7fbe2f1000
[21914.063438] after: swapin tgid 786 pid 786 name "main" vma 7fbe1a4000
[21914.063524] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f288db000
[21914.063559] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe0af000
[21914.063608] after: swapin tgid 786 pid 786 name "main" vma 7fbe1a4000
[21914.063617] after: swapin tgid 786 pid 786 name "main" vma 7fbe1ae000
[21914.063709] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe0af000
[21914.063726] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe26e000
[21914.063846] after: swapin tgid 786 pid 786 name "main" vma 7fbe1ae000
[21914.063860] after: swapin tgid 786 pid 786 name "main" vma 7fbe1b1000
[21914.063907] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe26e000
[21914.064090] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 70280000
[21914.064703] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 70280000
[21914.064726] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 72363000
[21914.064774] after: swapin tgid 786 pid 786 name "main" vma 7fbe1b1000
[21914.064961] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 72363000
[21914.064974] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f3508b000
[21914.065135] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f3508b000
[21914.065154] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe314000
[21914.065359] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe314000
[21914.065366] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe315000
[21914.065581] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe315000
[21914.065595] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2d401000
[21914.065848] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2d401000
[21914.065861] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f393c4000
[21914.067923] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f393c4000
[21914.067939] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2cf6a000
[21914.068559] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2cf6a000
[21914.068634] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2d400000
[21914.068702] after: swapin tgid 786 pid 786 name "main" vma 70519000
[21914.068835] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2d400000
[21914.068849] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe19c000
[21914.068930] after: swapin tgid 786 pid 786 name "main" vma 70519000
[21914.068958] after: swapin tgid 786 pid 786 name "main" vma 7fb9ba9000
[21914.069109] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe19c000
[21914.069188] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe253000
[21914.069245] after: swapin tgid 786 pid 786 name "main" vma 7fb9ba9000
[21914.069259] after: swapin tgid 786 pid 786 name "main" vma 7fb9ba6000
[21914.069529] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe253000
[21914.069538] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe290000
[21914.069604] after: swapin tgid 786 pid 786 name "main" vma 7fb9ba6000
[21914.069617] after: swapin tgid 786 pid 786 name "main" vma 7fbf700000
[21914.069846] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe290000
[21914.069857] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe28f000
[21914.069947] after: swapin tgid 786 pid 786 name "main" vma 7fbf700000
[21914.070028] after: swapin tgid 786 pid 786 name "main" vma 7f288dd000
[21914.070094] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe28e000
[21914.070204] after: swapin tgid 786 pid 786 name "main" vma 7f288dd000
[21914.070214] after: swapin tgid 786 pid 786 name "main" vma 7f288dc000
[21914.070358] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe28e000
[21914.070369] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe265000
[21914.070423] after: swapin tgid 786 pid 786 name "main" vma 7f288dc000
[21914.070498] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7fbe24f000
[21914.070948] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe265000
[21914.070958] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe1b0000
[21914.071185] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7fbe24f000
[21914.071212] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f2e7d0000
[21914.072047] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe1b0000
[21914.072099] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2cf44000
[21914.072245] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f2e7d0000
[21914.072254] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f2e7d1000
[21914.073192] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f2e7d1000
[21914.073234] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7fbe1f5000
[21914.073308] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2cf44000
[21914.073317] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe316000
[21914.074039] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe316000
[21914.074050] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe26c000
[21914.074091] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7fbe1f5000
[21914.074108] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 706b3000
[21914.074220] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe26c000
[21914.074235] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe229000
[21914.074288] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 706b3000
[21914.074329] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7fbe29c000
[21914.074390] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fbe229000
[21914.074405] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2d606000
[21914.074583] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2d606000
[21914.074590] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2d600000
[21914.074654] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7fbe29c000
[21914.074664] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7fbe29d000
[21914.074805] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2d600000
[21914.074826] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fb9d00000
[21914.074918] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7fbe29d000
[21914.075013] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7fbe0ad000
[21914.075063] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7fb9d00000
[21914.075075] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f39806000
[21914.075204] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7fbe0ad000
[21914.075221] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f34f10000
[21914.075266] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f39806000
[21914.075285] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f39804000
[21914.075485] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f34f10000
[21914.075498] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f2e7cf000
[21914.075548] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f39804000
[21914.075562] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f3980a000
[21914.075689] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f2e7cf000
[21914.075699] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7fbe317000
[21914.075871] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f3980a000
[21914.075888] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f3980e000
[21914.076045] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7fbe317000
[21914.076058] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7fbe318000
[21914.076177] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f3980e000
[21914.076193] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2d604000
[21914.076547] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2d604000
[21914.076572] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f3980c000
[21914.076640] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7fbe318000
[21914.076651] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f39802000
[21914.077205] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f3980c000
[21914.077224] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2d605000
[21914.077298] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f39802000
[21914.077313] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f39803000
[21914.077418] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f2d605000
[21914.077430] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f39808000
[21914.077523] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f39803000
[21914.077536] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f39809000
[21914.077661] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f39808000
[21914.077669] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f39805000
[21914.077705] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f39809000
[21914.077716] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f3980b000
[21914.077875] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f39805000
[21914.077904] after: swapin tgid 786 pid 6770 name "HeapTaskDaemon" vma 7f3980f000
[21914.077939] after: swapin tgid 786 pid 6771 name "ReferenceQueueD" vma 7f3980b000
