[11626.146337] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eb2c95000
[11626.146338] before: swapin tgid 9444 pid 3914 name "AudioTrack" vma 7f398a0000
[11626.146347] before: swapin tgid 9444 pid 3914 name "AudioTrack" vma 7f398c0000
[11626.146355] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7f3984a000
[11626.146376] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7f3985d000
[11626.146379] before: swapin tgid 9444 pid 3914 name "AudioTrack" vma 7f28ac5000
[11626.146386] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7f28992000
[11626.146386] before: swapin tgid 9444 pid 3914 name "AudioTrack" vma 7f28ac6000
[11626.146407] before: swapin tgid 9444 pid 3914 name "AudioTrack" vma 7f39830000
[11626.146432] before: swapin tgid 9444 pid 3914 name "AudioTrack" vma 7f39876000
[11626.146440] before: swapin tgid 9444 pid 3914 name "AudioTrack" vma 7f39844000
[11626.146446] before: swapin tgid 9444 pid 3914 name "AudioTrack" vma 7f39890000
[11626.148042] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eb2b5f000
[11626.148115] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eb2c30000
[11626.148130] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9dba3000
[11626.148187] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7f39884000
[11626.148200] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7f3986c000
[11626.148209] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eb1db4000
[11626.148674] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eaf38e000
[11626.149062] before: swapin tgid 9444 pid 3915 name "GLThread 416" vma 7e9ce70000
[11626.149098] before: swapin tgid 9444 pid 3915 name "GLThread 416" vma 7e9ce71000
[11626.149101] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea4ac3000
[11626.149129] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea6a11000
[11626.149137] before: swapin tgid 9444 pid 3915 name "GLThread 416" vma 7e9ce72000
[11626.149327] before: swapin tgid 9444 pid 3915 name "AudioTrack" vma 7eafb61000
[11626.150937] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eb26fe000
[11626.151277] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea680b000
[11626.151413] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea4899000
[11626.151605] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7f39886000
[11626.153322] before: swapin tgid 9444 pid 3916 name "GLThread 416" vma 7e9ce73000
[11626.153355] before: swapin tgid 9444 pid 3916 name "GLThread 416" vma 7e9ce78000
[11626.153363] before: swapin tgid 9444 pid 3916 name "GLThread 416" vma 7e9ce79000
[11626.153420] before: swapin tgid 9444 pid 3916 name "AudioTrack" vma 7e9d060000
[11626.153434] before: swapin tgid 9444 pid 3916 name "AudioTrack" vma 7e9d062000
[11626.153444] before: swapin tgid 9444 pid 3916 name "AudioTrack" vma 7e9d061000
[11626.153468] before: swapin tgid 9444 pid 3916 name "AudioTrack" vma 7e9cd20000
[11626.153479] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea4dbf000
[11626.153511] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cd22000
[11626.153535] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eb1dbb000
[11626.155615] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea4e38000
[11626.155740] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eb2c22000
[11626.155769] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7f39867000
[11626.155778] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea5013000
[11626.156841] before: swapin tgid 9444 pid 3917 name "GLThread 416" vma 7e9ce85000
[11626.156856] before: swapin tgid 9444 pid 3917 name "GLThread 416" vma 7e9ce86000
[11626.156869] before: swapin tgid 9444 pid 3917 name "GLThread 416" vma 7e9cea0000
[11626.156899] before: swapin tgid 9444 pid 3917 name "GLThread 416" vma 7e9cea1000
[11626.156915] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea4df6000
[11626.156981] before: swapin tgid 9444 pid 3917 name "AudioTrack" vma 7eafb62000
[11626.159046] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea52ea000
[11626.159190] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cffb000
[11626.159299] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea52eb000
[11626.159448] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea532f000
[11626.159618] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7f39891000
[11626.159651] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eb1e4f000
[11626.159678] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea5330000
[11626.160348] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cc90000
[11626.160658] before: swapin tgid 9444 pid 3918 name "GLThread 416" vma 7e9d06f000
[11626.160674] before: swapin tgid 9444 pid 3918 name "GLThread 416" vma 7e9d070000
[11626.160690] before: swapin tgid 9444 pid 3918 name "GLThread 416" vma 7e9d071000
[11626.160741] before: swapin tgid 9444 pid 3918 name "AudioTrack" vma 7e9d507000
[11626.160751] before: swapin tgid 9444 pid 3918 name "AudioTrack" vma 7e9d508000
[11626.162704] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cc77000
[11626.162831] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea5331000
[11626.162965] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eb2c23000
[11626.164029] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7f3988c000
[11626.164055] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eb2a04000
[11626.164082] before: swapin tgid 9444 pid 3919 name "GLThread 416" vma 7e9d101000
[11626.164097] before: swapin tgid 9444 pid 3919 name "GLThread 416" vma 7e9d102000
[11626.164111] before: swapin tgid 9444 pid 3919 name "GLThread 416" vma 7e9d104000
[11626.164119] before: swapin tgid 9444 pid 3919 name "GLThread 416" vma 7e9d105000
[11626.166282] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d004000
[11626.167437] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eb266c000
[11626.167531] before: swapin tgid 9444 pid 3920 name "GLThread 416" vma 7e9d107000
[11626.167545] before: swapin tgid 9444 pid 3920 name "GLThread 416" vma 7e9d108000
[11626.167561] before: swapin tgid 9444 pid 3920 name "GLThread 416" vma 7e9d2b6000
[11626.167568] before: swapin tgid 9444 pid 3920 name "GLThread 416" vma 7e9d2b7000
[11626.167625] before: swapin tgid 9444 pid 3920 name "AudioTrack" vma 7e9d83b000
[11626.167637] before: swapin tgid 9444 pid 3920 name "AudioTrack" vma 7e9d83d000
[11626.167645] before: swapin tgid 9444 pid 3920 name "AudioTrack" vma 7e9d83c000
[11626.167666] before: swapin tgid 9444 pid 3920 name "AudioTrack" vma 7e9cd23000
[11626.167718] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7f398cb000
[11626.167781] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea5226000
[11626.170060] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eb2a4d000
[11626.171103] before: swapin tgid 9444 pid 3921 name "GLThread 416" vma 7e9d3f3000
[11626.171188] before: swapin tgid 9444 pid 3921 name "AudioTrack" vma 7ea4ab1000
[11626.171269] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea4afc000
[11626.172779] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea5332000
[11626.172930] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7f39899000
[11626.172970] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eb25b8000
[11626.173170] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea52f1000
[11626.173853] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d617000
[11626.174264] before: swapin tgid 9444 pid 3922 name "GLThread 416" vma 7e9d440000
[11626.174279] before: swapin tgid 9444 pid 3922 name "GLThread 416" vma 7e9d441000
[11626.174292] before: swapin tgid 9444 pid 3922 name "GLThread 416" vma 7e9d442000
[11626.174323] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cc70000
[11626.174338] before: swapin tgid 9444 pid 3922 name "AudioTrack" vma 7f398b3000
[11626.174343] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea52ca000
[11626.174348] before: swapin tgid 9444 pid 3922 name "AudioTrack" vma 7f398ca000
[11626.174379] before: swapin tgid 9444 pid 3922 name "AudioTrack" vma 7e9cd67000
[11626.177390] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7f398b7000
[11626.177409] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d619000
[11626.177657] before: swapin tgid 9444 pid 3923 name "GLThread 416" vma 7f398b5000
[11626.177673] before: swapin tgid 9444 pid 3923 name "GLThread 416" vma 7e9d45c000
[11626.177679] before: swapin tgid 9444 pid 3923 name "GLThread 416" vma 7e9d45d000
[11626.177690] before: swapin tgid 9444 pid 3923 name "GLThread 416" vma 7e9d45e000
[11626.177711] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cd68000
[11626.177751] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cc69000
[11626.177820] before: swapin tgid 9444 pid 3923 name "AudioTrack" vma 7e9d030000
[11626.177835] before: swapin tgid 9444 pid 3923 name "AudioTrack" vma 7eafcdf000
[11626.179745] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eb25b9000
[11626.179835] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cc28000
[11626.180069] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cc2a000
[11626.180424] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d6e6000
[11626.180738] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7eb26de000
[11626.180812] before: swapin tgid 9444 pid 3924 name "GLThread 416" vma 7e9d4a4000
[11626.180825] before: swapin tgid 9444 pid 3924 name "GLThread 416" vma 7e9d4a5000
[11626.180838] before: swapin tgid 9444 pid 3924 name "GLThread 416" vma 7e9d4a6000
[11626.180877] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cdf4000
[11626.180909] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea53dc000
[11626.180940] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cc6a000
[11626.183026] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea53b2000
[11626.183301] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cc2b000
[11626.183896] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d850000
[11626.184229] before: swapin tgid 9444 pid 3925 name "GLThread 416" vma 7e9d559000
[11626.184262] before: swapin tgid 9444 pid 3925 name "GLThread 416" vma 7e9d55a000
[11626.184298] before: swapin tgid 9444 pid 3925 name "GLThread 416" vma 7e9d5c4000
[11626.184323] before: swapin tgid 9444 pid 3925 name "GLThread 416" vma 7e9d5c5000
[11626.184549] before: swapin tgid 9444 pid 3925 name "AudioTrack" vma 7e9d083000
[11626.186217] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea52f2000
[11626.186640] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d851000
[11626.186900] before: swapin tgid 9444 pid 3926 name "GLThread 416" vma 7e9d61d000
[11626.186913] before: swapin tgid 9444 pid 3926 name "GLThread 416" vma 7e9d61e000
[11626.186926] before: swapin tgid 9444 pid 3926 name "GLThread 416" vma 7e9d648000
[11626.186931] before: swapin tgid 9444 pid 3926 name "GLThread 416" vma 7e9d649000
[11626.186957] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7ea53e5000
[11626.186973] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cd6a000
[11626.189056] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9ce1d000
[11626.189311] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9ce1e000
[11626.189675] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d87e000
[11626.189947] before: swapin tgid 9444 pid 3927 name "GLThread 416" vma 7e9d6f3000
[11626.189965] before: swapin tgid 9444 pid 3927 name "GLThread 416" vma 7e9d6f4000
[11626.189982] before: swapin tgid 9444 pid 3927 name "GLThread 416" vma 7e9d6f5000
[11626.190007] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cd00000
[11626.190053] before: swapin tgid 9444 pid 3927 name "AudioTrack" vma 7eafce2000
[11626.192553] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cd85000
[11626.192709] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9ccb2000
[11626.193302] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9dbb2000
[11626.193678] before: swapin tgid 9444 pid 3928 name "GLThread 416" vma 7e9d8c4000
[11626.193691] before: swapin tgid 9444 pid 3928 name "GLThread 416" vma 7e9d8c5000
[11626.193707] before: swapin tgid 9444 pid 3928 name "GLThread 416" vma 7e9d969000
[11626.193714] before: swapin tgid 9444 pid 3928 name "GLThread 416" vma 7e9d96a000
[11626.195782] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d05c000
[11626.195905] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9ce1f000
[11626.195944] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9ce0d000
[11626.195978] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d0ac000
[11626.196088] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d0d0000
[11626.196213] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9ccb3000
[11626.196243] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d188000
[11626.196831] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9dbb3000
[11626.197199] before: swapin tgid 9444 pid 3929 name "GLThread 416" vma 7e9db9e000
[11626.197215] before: swapin tgid 9444 pid 3929 name "GLThread 416" vma 7e9db9f000
[11626.197227] before: swapin tgid 9444 pid 3929 name "GLThread 416" vma 7e9dba0000
[11626.197271] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cd6b000
[11626.197306] before: swapin tgid 9444 pid 3929 name "AudioTrack" vma 7eafe05000
[11626.197326] before: swapin tgid 9444 pid 3929 name "AudioTrack" vma 7ea535d000
[11626.198883] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9dbb4000
[11626.199161] before: swapin tgid 9444 pid 3930 name "GLThread 416" vma 7e9dba1000
[11626.199181] before: swapin tgid 9444 pid 3930 name "GLThread 416" vma 7e9dbc7000
[11626.199187] before: swapin tgid 9444 pid 3930 name "GLThread 416" vma 7e9dbc8000
[11626.199224] before: swapin tgid 9444 pid 3930 name "GLThread 416" vma 7fbdba0000
[11626.199230] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cd65000
[11626.201204] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9ce20000
[11626.201311] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d032000
[11626.201435] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9ccb4000
[11626.201492] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d097000
[11626.201623] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d099000
[11626.202072] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9dbb5000
[11626.202199] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cccd000
[11626.202268] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cd13000
[11626.202496] before: swapin tgid 9444 pid 3931 name "GLThread 416" vma 7e9dbca000
[11626.202510] before: swapin tgid 9444 pid 3931 name "GLThread 416" vma 7e9dbcb000
[11626.202526] before: swapin tgid 9444 pid 3931 name "GLThread 416" vma 7e9dcd3000
[11626.202533] before: swapin tgid 9444 pid 3931 name "GLThread 416" vma 7e9dcd4000
[11626.202565] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cd5e000
[11626.202585] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cd75000
[11626.202589] before: swapin tgid 9444 pid 3931 name "AudioTrack" vma 7eaf7ee000
[11626.204123] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d09a000
[11626.204238] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7f398bc000
[11626.204282] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d1e7000
[11626.204499] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d09b000
[11626.204923] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9dbb9000
[11626.205217] before: swapin tgid 9444 pid 3932 name "GLThread 416" vma 7eaf2ef000
[11626.205252] before: swapin tgid 9444 pid 3932 name "GLThread 416" vma 7e9de3f000
[11626.205270] before: swapin tgid 9444 pid 3932 name "GLThread 416" vma 7e9de40000
[11626.205306] before: swapin tgid 9444 pid 3932 name "GLThread 416" vma 7e9de41000
[11626.206963] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d0a1000
[11626.207075] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d14f000
[11626.207183] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d161000
[11626.207594] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9dbba000
[11626.207953] before: swapin tgid 9444 pid 3933 name "GLThread 416" vma 7e9de48000
[11626.207970] before: swapin tgid 9444 pid 3933 name "GLThread 416" vma 7e9de49000
[11626.207983] before: swapin tgid 9444 pid 3933 name "GLThread 416" vma 7e9de4a000
[11626.210093] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d162000
[11626.210221] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d25b000
[11626.210417] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d1e8000
[11626.210564] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d25c000
[11626.211012] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9dbbb000
[11626.211472] before: swapin tgid 9444 pid 3934 name "GLThread 416" vma 7eaf2f2000
[11626.211489] before: swapin tgid 9444 pid 3934 name "GLThread 416" vma 7e9e457000
[11626.211519] before: swapin tgid 9444 pid 3934 name "GLThread 416" vma 7e9e458000
[11626.211534] before: swapin tgid 9444 pid 3934 name "GLThread 416" vma 7e9e459000
[11626.211555] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9ce21000
[11626.211618] before: swapin tgid 9444 pid 3934 name "AudioTrack" vma 7e9cd76000
[11626.213019] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d3f1000
[11626.213471] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9dde8000
[11626.213639] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7f398b4000
[11626.215217] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d3f2000
[11626.215282] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d646000
[11626.215337] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d42a000
[11626.215405] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9d8cf000
[11626.215494] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cd31000
[11626.215769] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9dde9000
[11626.215785] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9ddea000
[11626.215846] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cccf000
[11626.216105] before: swapin tgid 9444 pid 9498 name "GLThread 416" vma 7e9cf9b000
