id 8, table 1 || 0: 1338 706b4000
id 8, table 1 || 4518: 11547 44929000
id 8, table 1 || 4519: 11547 44932000
id 8, table 1 || 4520: 11547 44933000
id 8, table 1 || 4521: 11547 49fbc000
id 8, table 1 || 4522: 11547 49fc2000
id 8, table 1 || 4523: 11547 49fc3000
id 8, table 1 || 4524: 11547 49fc4000
id 8, table 1 || 4525: 11547 49fc5000
id 8, table 1 || 4526: 11547 49fc6000
id 8, table 1 || 4527: 11547 49fc7000
id 8, table 1 || 4528: 11547 49fbe000
id 8, table 1 || 4529: 11547 49fc8000
id 8, table 1 || 4530: 11547 49fc9000
id 8, table 1 || 4531: 11547 49fca000
id 8, table 1 || 4532: 11547 49f5c000
id 8, table 1 || 4533: 11547 49f5d000
id 8, table 1 || 4534: 11547 49f5e000
id 8, table 1 || 4535: 11547 49f5f000
id 8, table 1 || 4536: 11547 49f60000
id 8, table 1 || 4537: 11547 49f61000
id 8, table 1 || 4538: 11547 49f62000
id 8, table 1 || 4539: 11547 49f63000
id 8, table 1 || 4540: 11547 49f64000
id 8, table 1 || 4541: 11547 49f65000
id 8, table 1 || 4542: 11547 49f66000
id 8, table 1 || 4543: 11547 49f67000
id 8, table 1 || 4544: 11547 49f68000
id 8, table 1 || 4545: 11547 49f69000
id 8, table 1 || 4546: 11547 49f6a000
id 8, table 1 || 4547: 11547 49a95000
id 8, table 1 || 4548: 11547 49a96000
id 8, table 1 || 4549: 11547 49a97000
id 8, table 1 || 4550: 11547 49a98000
id 8, table 1 || 4551: 11547 49a99000
id 8, table 1 || 4552: 11547 49a9a000
id 8, table 1 || 4553: 11547 49a9b000
id 8, table 1 || 4554: 11547 49a9c000
id 8, table 1 || 4555: 11547 49a9e000
id 8, table 1 || 4556: 11547 49a9f000
id 8, table 1 || 4557: 11547 a6321000
id 8, table 1 || 4558: 11547 a6322000
id 8, table 1 || 4559: 11547 a6323000
id 8, table 1 || 4560: 11547 a6324000
id 8, table 1 || 4561: 11547 a6325000
id 8, table 1 || 4562: 11547 a6326000
id 8, table 1 || 4563: 11547 bb227000
id 8, table 1 || 4564: 11547 4936a000
id 8, table 1 || 4565: 11547 4951f000
id 8, table 1 || 4566: 11547 4951c000
id 8, table 1 || 4567: 11547 49616000
id 8, table 1 || 4568: 11547 49617000
id 8, table 1 || 4569: 11547 49618000
id 8, table 1 || 4570: 11547 49619000
id 8, table 1 || 4571: 11547 4961a000
id 8, table 1 || 4572: 11547 495a9000
id 8, table 1 || 4573: 11547 495aa000
id 8, table 1 || 4574: 11547 495ad000
id 8, table 1 || 4575: 11547 495af000
id 8, table 1 || 4576: 11547 9ff50000
id 8, table 1 || 4577: 11547 43fae000
id 8, table 1 || 4578: 11547 43fac000
id 8, table 1 || 4579: 11547 43faf000
id 8, table 1 || 4580: 11547 43fb0000
id 8, table 1 || 4581: 11547 43fb1000
id 8, table 1 || 4582: 8962 3bb3e000
id 8, table 1 || 4583: 11547 5677b000
id 8, table 1 || 4584: 11547 57592000
id 8, table 1 || 4585: 11547 5759d000
id 8, table 1 || 4586: 11547 5759e000
id 8, table 1 || 4587: 11547 39ea2000
id 8, table 1 || 4588: 11547 39ea3000
id 8, table 1 || 4589: 11547 a0bd3000
id 8, table 1 || 4590: 11547 33f6c000
id 8, table 1 || 4591: 11547 d3012000
id 8, table 1 || 4592: 11547 d3158000
id 8, table 1 || 4593: 8962 3c1b1000
id 8, table 1 || 4594: 8962 3bb52000
id 8, table 1 || 4595: 8962 3bb53000
id 8, table 1 || 4596: 8962 3c1f9000
id 8, table 1 || 4597: 8962 3c4ed000
id 8, table 1 || 4598: 8962 3c166000
id 8, table 1 || 4599: 8962 3cace000
id 8, table 1 || 4600: 8962 3c39d000
id 8, table 1 || 4601: 8962 3c1fa000
id 8, table 1 || 4602: 8962 3c1f4000
id 8, table 1 || 4603: 8962 e201c000
id 8, table 1 || 4604: 8962 e201e000
id 8, table 1 || 4605: 8962 e201f000
id 8, table 1 || 4606: 8962 6ff5e000
id 8, table 1 || 4607: 8962 3bfcb000
id 8, table 1 || 4608: 8962 3bfc1000
id 8, table 1 || 4609: 8962 3bfc8000
id 8, table 1 || 4610: 8962 3d6bb000
id 8, table 1 || 4611: 8962 3bfe3000
id 8, table 1 || 4612: 8962 3bfcd000
id 8, table 1 || 4613: 8962 3c2a3000
id 8, table 1 || 4614: 8962 3c58d000
id 8, table 1 || 4615: 8962 3c58f000
id 8, table 1 || 4616: 8962 3c58e000
id 8, table 1 || 4617: 8962 3c58c000
id 8, table 1 || 4618: 8962 3c592000
id 8, table 1 || 4619: 8962 3cde6000
id 8, table 1 || 4620: 8962 3c589000
id 8, table 1 || 4621: 8962 3c593000
id 8, table 1 || 4622: 8962 3c58b000
id 8, table 1 || 4623: 8962 3c2a7000
id 8, table 1 || 4624: 8962 3c2a8000
id 8, table 1 || 4625: 8962 3c599000
id 8, table 1 || 4626: 8962 3bfde000
id 8, table 1 || 4627: 8962 3bfc2000
id 8, table 1 || 4628: 8962 3cde9000
id 8, table 1 || 4629: 8962 3b92e000
id 8, table 1 || 4630: 8962 3b8bd000
id 8, table 1 || 4631: 8962 3bfe1000
id 8, table 1 || 4632: 8962 3bfe0000
id 8, table 1 || 4633: 8962 3c59c000
id 8, table 1 || 4634: 8962 3bfdd000
id 8, table 1 || 4635: 8962 3cb12000
id 8, table 1 || 4636: 8962 3cb13000
id 8, table 1 || 4637: 8962 3b8ba000
id 8, table 1 || 4638: 8962 3b8c7000
id 8, table 1 || 4639: 8962 3bbcd000
id 8, table 1 || 4640: 8962 3d683000
id 8, table 1 || 4641: 8962 3b8c4000
id 8, table 1 || 4642: 8962 3b88c000
id 8, table 1 || 4643: 8962 3cc5f000
id 8, table 1 || 4644: 8962 3c164000
id 8, table 1 || 4645: 8962 3be28000
id 8, table 1 || 4646: 8962 3c6a8000
id 8, table 1 || 4647: 8962 3bfc0000
id 8, table 1 || 4648: 8962 3b921000
id 8, table 1 || 4649: 8962 3c6ab000
id 8, table 1 || 4650: 8962 3cdf0000
id 8, table 1 || 4651: 8962 3ca3e000
id 8, table 1 || 4652: 8962 3bde0000
id 8, table 1 || 4653: 8962 3bfd0000
id 8, table 1 || 4654: 8962 3ca3f000
id 8, table 1 || 4655: 8962 3c74f000
id 8, table 1 || 4656: 8962 3c165000
id 8, table 1 || 4657: 8962 3ca3c000
id 8, table 1 || 4658: 8962 3b8df000
id 8, table 1 || 4659: 8962 3bd50000
id 8, table 1 || 4660: 8962 3cb0a000
id 8, table 1 || 4661: 8962 3ca3d000
id 8, table 1 || 4662: 8962 3bd51000
id 8, table 1 || 4663: 8962 3c26e000
id 8, table 1 || 4664: 8962 3c565000
id 8, table 1 || 4665: 8962 3be0a000
id 8, table 1 || 4666: 8962 3be24000
id 8, table 1 || 4667: 8962 3d682000
id 8, table 1 || 4668: 8962 3c2a6000
id 8, table 1 || 4669: 8962 3c444000
id 8, table 1 || 4670: 8962 3c564000
id 8, table 1 || 4671: 8962 3c567000
id 8, table 1 || 4672: 8962 3dd58000
id 8, table 1 || 4673: 8962 3c447000
id 8, table 1 || 4674: 8962 3c5ec000
id 8, table 1 || 4675: 8962 3ca75000
id 8, table 1 || 4676: 8962 3c5ef000
id 8, table 1 || 4677: 8962 3c5e8000
id 8, table 1 || 4678: 8962 3ca76000
id 8, table 1 || 4679: 8962 3c608000
id 8, table 1 || 4680: 8962 3c446000
id 8, table 1 || 4681: 8962 3cc46000
id 8, table 1 || 4682: 8962 3cee1000
id 8, table 1 || 4683: 8962 3c1a4000
id 8, table 1 || 4684: 8962 3c2f2000
id 8, table 1 || 4685: 8962 3c484000
id 8, table 1 || 4686: 8962 3c479000
id 8, table 1 || 4687: 8962 3d7af000
id 8, table 1 || 4688: 8962 3cc5d000
id 8, table 1 || 4689: 8962 3cdf1000
id 8, table 1 || 4690: 8962 3c914000
id 8, table 1 || 4691: 8962 3c478000
id 8, table 1 || 4692: 8962 3d60e000
id 8, table 1 || 4693: 8962 3d60c000
id 8, table 1 || 4694: 8962 3baa7000
id 8, table 1 || 4695: 8962 3c5f4000
id 8, table 1 || 4696: 8962 3c481000
id 8, table 1 || 4697: 8962 3d5ec000
id 8, table 1 || 4698: 8962 3c5f1000
id 8, table 1 || 4699: 8962 3c5ea000
id 8, table 1 || 4700: 8962 3c47d000
id 8, table 1 || 4701: 8962 3c5cb000
id 8, table 1 || 4702: 8962 3c5cc000
id 8, table 1 || 4703: 8962 3c5eb000
id 8, table 1 || 4704: 8962 3c5ee000
id 8, table 1 || 4705: 8962 3be0c000
id 8, table 1 || 4706: 8962 3c5f2000
id 8, table 1 || 4707: 8962 3d681000
id 8, table 1 || 4708: 8962 3c5f3000
id 8, table 1 || 4709: 8962 3b974000
id 8, table 1 || 4710: 8962 3bd8b000
id 8, table 1 || 4711: 8962 3c47c000
id 8, table 1 || 4712: 8962 3bd36000
id 8, table 1 || 4713: 8962 3c47e000
id 8, table 1 || 4714: 8962 3c54f000
id 8, table 1 || 4715: 8962 3c480000
id 8, table 1 || 4716: 8962 3c47a000
id 8, table 1 || 4717: 8962 3c486000
id 8, table 1 || 4718: 8962 3be0e000
id 8, table 1 || 4719: 8962 3d7ae000
id 8, table 1 || 4720: 8962 3bcc8000
id 8, table 1 || 4721: 8962 3bb9d000
id 8, table 1 || 4722: 8962 3bb9e000
id 8, table 1 || 4723: 8962 3bb9f000
id 8, table 1 || 4724: 8962 3bba0000
id 8, table 1 || 4725: 8962 3bba1000
id 8, table 1 || 4726: 8962 3c5e3000
id 8, table 1 || 4727: 8962 3c5dc000
id 8, table 1 || 4728: 8962 3cc4e000
id 8, table 1 || 4729: 8962 3c24f000
id 8, table 1 || 4730: 8962 3bf5d000
id 8, table 1 || 4731: 8962 3b653000
id 8, table 1 || 4732: 8962 3c47b000
id 8, table 1 || 4733: 8962 3b975000
id 8, table 1 || 4734: 8962 3bf60000
id 8, table 1 || 4735: 8962 3c5cd000
id 8, table 1 || 4736: 8962 3d60b000
id 8, table 1 || 4737: 8962 3cabd000
id 8, table 1 || 4738: 8962 3c6ce000
id 8, table 1 || 4739: 8962 3be1a000
id 8, table 1 || 4740: 8962 3c483000
id 8, table 1 || 4741: 8962 3c47f000
id 8, table 1 || 4742: 8962 3c482000
id 8, table 1 || 4743: 8962 3ca93000
id 8, table 1 || 4744: 8962 3d5ed000
id 8, table 1 || 4745: 8962 3c5c9000
id 8, table 1 || 4746: 8962 3dd53000
id 8, table 1 || 4747: 8962 3d609000
id 8, table 1 || 4748: 8962 3b62e000
id 8, table 1 || 4749: 8962 3c5ca000
id 8, table 1 || 4750: 8962 3cee2000
id 8, table 1 || 4751: 8962 3c5d8000
id 8, table 1 || 4752: 8962 3d60f000
id 8, table 1 || 4753: 8962 3c60d000
id 8, table 1 || 4754: 8962 3d9ab000
id 8, table 1 || 4755: 8962 3ca74000
id 8, table 1 || 4756: 8962 3baa1000
id 8, table 1 || 4757: 8962 3c60b000
id 8, table 1 || 4758: 8962 3c24c000
id 8, table 1 || 4759: 8962 3bf5e000
id 8, table 1 || 4760: 8962 3b979000
id 8, table 1 || 4761: 8962 3bb03000
id 8, table 1 || 4762: 8962 3c2a9000
id 8, table 1 || 4763: 8962 3bb56000
id 8, table 1 || 4764: 8962 3be29000
id 8, table 1 || 4765: 8962 3c541000
id 8, table 1 || 4766: 8962 3b978000
id 8, table 1 || 4767: 8962 3d7ad000
id 8, table 1 || 4768: 8962 3bf4c000
id 8, table 1 || 4769: 8962 3b739000
id 8, table 1 || 4770: 8962 3c606000
id 8, table 1 || 4771: 8962 3bbfa000
id 8, table 1 || 4772: 8962 3b73b000
id 8, table 1 || 4773: 8962 3c240000
id 8, table 1 || 4774: 8962 3c251000
id 8, table 1 || 4775: 8962 3bb4d000
id 8, table 1 || 4776: 8962 3c60c000
id 8, table 1 || 4777: 8962 3bc7a000
id 8, table 1 || 4778: 8962 3bebf000
id 8, table 1 || 4779: 8962 3c5d9000
id 8, table 1 || 4780: 8962 3c610000
id 8, table 1 || 4781: 8962 3c60a000
id 8, table 1 || 4782: 8962 3c60e000
id 8, table 1 || 4783: 8962 3bd35000
id 8, table 1 || 4784: 8962 3dd59000
id 8, table 1 || 4785: 8962 3d610000
id 8, table 1 || 4786: 8962 3d612000
id 8, table 1 || 4787: 8962 3c5e0000
id 8, table 1 || 4788: 8962 3bf61000
id 8, table 1 || 4789: 8962 3bf76000
id 8, table 1 || 4790: 8962 3bfc9000
id 8, table 1 || 4791: 8962 3c5e5000
id 8, table 1 || 4792: 8962 3c609000
id 8, table 1 || 4793: 8962 3dfdb000
id 8, table 1 || 4794: 8962 3bd3a000
id 8, table 1 || 4795: 8962 3cb08000
id 8, table 1 || 4796: 8962 3bb01000
id 8, table 1 || 4797: 8962 3bf0f000
id 8, table 1 || 4798: 8962 3bc7d000
id 8, table 1 || 4799: 8962 3bf87000
id 8, table 1 || 4800: 8962 3c611000
id 8, table 1 || 4801: 8962 3c5e2000
id 8, table 1 || 4802: 8962 3c5db000
id 8, table 1 || 4803: 8962 3c5e1000
id 8, table 1 || 4804: 8962 3b6f9000
id 8, table 1 || 4805: 8962 3c5de000
id 8, table 1 || 4806: 8962 3b627000
id 8, table 1 || 4807: 8962 3c910000
id 8, table 1 || 4808: 8962 3dd7e000
id 8, table 1 || 4809: 8962 3bf5f000
id 8, table 1 || 4810: 8962 3d611000
id 8, table 1 || 4811: 8962 3c6cd000
id 8, table 1 || 4812: 8962 3b855000
id 8, table 1 || 4813: 8962 3bd30000
id 8, table 1 || 4814: 8962 3b861000
id 8, table 1 || 4815: 8962 6fe89000
id 8, table 1 || 4816: 8962 6fe60000
id 8, table 1 || 4817: 8962 7007a000
id 8, table 1 || 4818: 8962 f7b2e000
id 8, table 1 || 4819: 8962 f7a50000
id 8, table 1 || 4820: 8962 70030000
id 8, table 1 || 4821: 8962 6fe68000
id 8, table 1 || 4822: 8962 6f9a2000
id 8, table 1 || 4823: 8962 3bd3e000
id 8, table 1 || 4824: 8962 f7a1b000
id 8, table 1 || 4825: 8962 3bfdf000
id 8, table 1 || 4826: 8962 c3151000
id 8, table 1 || 4827: 8962 3b69f000
id 8, table 1 || 4828: 8962 3c68f000
id 8, table 1 || 4829: 8962 3bca5000
id 8, table 1 || 4830: 8962 3baca000
id 8, table 1 || 4831: 8962 3bab2000
id 8, table 1 || 4832: 8962 f49e0000
id 8, table 1 || 4833: 8962 f49df000
id 8, table 1 || 4834: 8962 3b8ad000
id 8, table 1 || 4835: 8962 3bf4a000
id 8, table 1 || 4836: 8962 3c664000
id 8, table 1 || 4837: 8962 c315e000
id 8, table 1 || 4838: 8962 3bb98000
id 8, table 1 || 4839: 8962 3be6e000
id 8, table 1 || 4840: 8962 3be85000
id 8, table 1 || 4841: 8962 3b964000
id 8, table 1 || 4842: 8962 3be86000
id 8, table 1 || 4843: 8962 3be87000
id 8, table 1 || 4844: 8962 3be82000
id 8, table 1 || 4845: 8962 3beb0000
id 8, table 1 || 4846: 8962 3bdab000
id 8, table 1 || 4847: 8962 3bdac000
id 8, table 1 || 4848: 8962 3beb1000
id 8, table 1 || 4849: 8962 3beb2000
id 8, table 1 || 4850: 8962 3bdd6000
id 8, table 1 || 4851: 8962 3bdaf000
id 8, table 1 || 4852: 8962 3bdd5000
id 8, table 1 || 4853: 8962 3becc000
id 8, table 1 || 4854: 8962 3bb99000
id 8, table 1 || 4855: 8962 3bdd4000
id 8, table 1 || 4856: 8962 3bdb0000
id 8, table 1 || 4857: 8962 3becd000
id 8, table 1 || 4858: 8962 3bda7000
id 8, table 1 || 4859: 8962 3bdb1000
id 8, table 1 || 4860: 8962 c875b000
id 8, table 1 || 4861: 8962 3bdb2000
id 8, table 1 || 4862: 8962 3b8ae000
id 8, table 1 || 4863: 8962 3b8af000
id 8, table 1 || 4864: 8962 3bece000
id 8, table 1 || 4865: 8962 3bec8000
id 8, table 1 || 4866: 8962 3b918000
id 8, table 1 || 4867: 8962 3b95b000
id 8, table 1 || 4868: 8962 3be27000
id 8, table 1 || 4869: 8962 3b87b000
id 8, table 1 || 4870: 8962 3bed0000
id 8, table 1 || 4871: 8962 3c44e000
id 8, table 1 || 4872: 8962 3be26000
id 8, table 1 || 4873: 8962 3c44f000
id 8, table 1 || 4874: 8962 3b95a000
id 8, table 1 || 4875: 8962 3c44c000
id 8, table 1 || 4876: 8962 3bed1000
id 8, table 1 || 4877: 8962 3be25000
id 8, table 1 || 4878: 8962 3b959000
id 8, table 1 || 4879: 8962 3c248000
id 8, table 1 || 4880: 8962 3bb9a000
id 8, table 1 || 4881: 8962 3bed2000
id 8, table 1 || 4882: 8962 3c249000
id 8, table 1 || 4883: 8962 3c24a000
id 8, table 1 || 4884: 8962 3c24b000
id 8, table 1 || 4885: 8962 3bde2000
id 8, table 1 || 4886: 8962 3bed3000
id 8, table 1 || 4887: 8962 3b958000
id 8, table 1 || 4888: 8962 3c696000
id 8, table 1 || 4889: 8962 3c697000
id 8, table 1 || 4890: 8962 3bde1000
id 8, table 1 || 4891: 8962 3bed4000
id 8, table 1 || 4892: 8962 3c206000
id 8, table 1 || 4893: 8962 3c204000
id 8, table 1 || 4894: 8962 3b863000
id 8, table 1 || 4895: 8962 3c205000
id 8, table 1 || 4896: 8962 3bed5000
id 8, table 1 || 4897: 8962 3d7a3000
id 8, table 1 || 4898: 8962 3bed6000
id 8, table 1 || 4899: 8962 3c0e4000
id 8, table 1 || 4900: 8962 3bec9000
id 8, table 1 || 4901: 8962 3c662000
id 8, table 1 || 4902: 8962 3beca000
id 8, table 1 || 4903: 8962 3bed7000
id 8, table 1 || 4904: 8962 3bb9b000
id 8, table 1 || 4905: 8962 3ce4e000
id 8, table 1 || 4906: 8962 3bc53000
id 8, table 1 || 4907: 8962 3b6b1000
id 8, table 1 || 4908: 8962 3b97a000
id 8, table 1 || 4909: 8962 3bd6f000
id 8, table 1 || 4910: 8962 3b87e000
id 8, table 1 || 4911: 8962 3b881000
id 8, table 1 || 4912: 8962 3bebc000
id 8, table 1 || 4913: 8962 3b66f000
id 8, table 1 || 4914: 8962 c875a000
id 8, table 1 || 4915: 8962 3db74000
id 8, table 1 || 4916: 8962 3c0db000
id 8, table 1 || 4917: 8962 3b6d3000
id 8, table 1 || 4918: 8962 3b6fb000
id 8, table 1 || 4919: 8962 3c319000
id 8, table 1 || 4920: 8962 3c318000
id 8, table 1 || 4921: 8962 3d853000
id 8, table 1 || 4922: 8962 3c2ed000
id 8, table 1 || 4923: 8962 3c288000
id 8, table 1 || 4924: 8962 3d849000
id 8, table 1 || 4925: 8962 3ce34000
id 8, table 1 || 4926: 8962 3c756000
id 8, table 1 || 4927: 8962 3bf0c000
id 8, table 1 || 4928: 8962 3d7d5000
id 8, table 1 || 4929: 8962 3c0d8000
id 8, table 1 || 4930: 8962 3bf47000
id 8, table 1 || 4931: 8962 3bf48000
id 8, table 1 || 4932: 8962 3c660000
id 8, table 1 || 4933: 8962 3c28a000
id 8, table 1 || 4934: 8962 3c50d000
id 8, table 1 || 4935: 8962 3c2bc000
id 8, table 1 || 4936: 8962 3c4b5000
id 8, table 1 || 4937: 8962 3ba4c000
id 8, table 1 || 4938: 8962 3c4b2000
id 8, table 1 || 4939: 8962 ca630000
id 8, table 1 || 4940: 20702 d2ec8000
id 8, table 1 || 4941: 20702 cf117000
id 8, table 1 || 4942: 20702 cf118000
id 8, table 1 || 4943: 20702 cf08f000
id 8, table 1 || 4944: 20702 d3114000
id 8, table 1 || 4945: 8962 3ceef000
id 8, table 1 || 4946: 9638 408d0000
id 8, table 1 || 4947: 20702 d3112000
id 8, table 1 || 4948: 20702 d307f000
id 8, table 1 || 4949: 20702 d2ec5000
id 8, table 1 || 4950: 20702 d3012000
id 8, table 1 || 4951: 8962 3ce4f000
id 8, table 1 || 4952: 9638 429a8000
id 8, table 1 || 4953: 9638 40bcb000
id 8, table 1 || 4954: 9638 40ee6000
id 8, table 1 || 4955: 9638 40937000
id 8, table 1 || 4956: 9638 427d1000
id 8, table 1 || 4957: 9638 41879000
id 8, table 1 || 4958: 8962 bf060000
id 8, table 1 || 4959: 8962 bf061000
id 8, table 1 || 4960: 8962 bf062000
id 8, table 1 || 4961: 9638 41874000
id 8, table 1 || 4962: 8962 ebcee000
id 8, table 1 || 4963: 8962 6fda2000
id 8, table 1 || 4964: 8962 6fd5b000
id 8, table 1 || 4965: 8962 cae6b000
id 8, table 1 || 4966: 8962 cae6c000
id 8, table 1 || 4967: 8962 cae6d000
id 8, table 1 || 4968: 8962 6ffba000
id 8, table 1 || 4969: 8962 6ffd7000
id 8, table 1 || 4970: 8962 f52a4000
id 8, table 1 || 4971: 8962 f52a7000
id 8, table 1 || 4972: 8962 f52a6000
id 8, table 1 || 4973: 8962 cad09000
id 8, table 1 || 4974: 8962 cad08000
id 8, table 1 || 4975: 8962 ca513000
id 8, table 1 || 4976: 8962 f0e32000
id 8, table 1 || 4977: 8962 3c649000
id 8, table 1 || 4978: 8962 c2fcb000
id 8, table 1 || 4979: 8962 c2fd9000
id 8, table 1 || 4980: 8962 3c2bd000
id 8, table 1 || 4981: 8962 3bfd8000
id 8, table 1 || 4982: 8962 c305f000
id 8, table 1 || 4983: 8962 ec126000
id 8, table 1 || 4984: 8962 e5645000
id 8, table 1 || 4985: 8962 e5646000
id 8, table 1 || 4986: 8962 e5698000
id 8, table 1 || 4987: 8962 ca378000
id 8, table 1 || 4988: 8962 3c2be000
id 8, table 1 || 4990: 8962 cad83000
id 8, table 1 || 4989: 8962 7001f000
id 8, table 1 || 4991: 8962 e5699000
id 8, table 1 || 4992: 8962 6fe19000
id 8, table 1 || 4993: 8962 beec5000
id 8, table 1 || 4994: 8962 ca486000
id 8, table 1 || 4995: 8962 7004b000
id 8, table 1 || 4996: 8962 ca4a7000
id 8, table 1 || 4997: 8962 ca579000
id 8, table 1 || 4998: 8962 beec4000
id 8, table 1 || 4999: 20702 d2ec0000
id 8, table 1 || 5000: 20702 cf10b000
id 8, table 1 || 5001: 20702 cf0c6000
id 8, table 1 || 5002: 8962 3bedf000
id 8, table 1 || 5003: 8962 3bdd2000
id 8, table 1 || 5004: 9638 cad29000
id 8, table 1 || 5005: 8962 3bedd000
id 8, table 1 || 5006: 8962 3bedc000
id 8, table 1 || 5007: 8962 3bcbf000
id 8, table 1 || 5008: 8962 3b6b5000
id 8, table 1 || 5009: 8962 3b6b0000
id 8, table 1 || 5011: 8962 3bede000
id 8, table 1 || 5010: 9638 41116000
id 8, table 1 || 5012: 9638 c314f000
id 8, table 1 || 5013: 9638 c2fcb000
id 8, table 1 || 5014: 9638 c305e000
id 8, table 1 || 5015: 9638 c2fb1000
id 8, table 1 || 5016: 8962 f4b2a000
id 8, table 1 || 5017: 8962 f4b24000
id 8, table 1 || 5018: 8962 f4b23000
id 8, table 1 || 5019: 8962 f4b2b000
id 8, table 1 || 5020: 9638 408cd000
id 8, table 1 || 5021: 9638 40984000
id 8, table 1 || 5022: 9638 f68a5000
id 8, table 1 || 5023: 9638 dd128000
id 8, table 1 || 5024: 9638 f0edc000
id 8, table 1 || 5025: 9638 cbb0a000
id 8, table 1 || 5026: 9638 cbb08000
id 8, table 1 || 5027: 9638 40889000
id 8, table 1 || 5028: 8962 f6efd000
id 8, table 1 || 5029: 9638 f7aa7000
id 8, table 1 || 5030: 8962 f6efe000
id 8, table 1 || 5031: 8962 f7a17000
id 8, table 1 || 5032: 8962 6fffe000
id 8, table 1 || 5033: 8962 e2107000
id 8, table 1 || 5034: 8962 beeca000
id 8, table 1 || 5035: 8962 3b6b6000
id 8, table 1 || 5036: 8962 3b6d4000
id 8, table 1 || 5037: 8962 3c35a000
id 8, table 1 || 5038: 8962 3b714000
id 8, table 1 || 5039: 8962 3c358000
id 8, table 1 || 5040: 8962 3b781000
id 8, table 1 || 5041: 8962 3c228000
id 8, table 1 || 5042: 8962 3c35f000
id 8, table 1 || 5043: 8962 3c35b000
id 8, table 1 || 5044: 8962 3b71b000
id 8, table 1 || 5045: 8962 3c363000
id 8, table 1 || 5046: 8962 3c360000
id 8, table 1 || 5047: 8962 3c359000
id 8, table 1 || 5048: 8962 3b6b7000
id 8, table 1 || 5049: 8962 3c885000
id 8, table 1 || 5050: 8962 f68a3000
id 8, table 1 || 5051: 8962 f68a4000
id 8, table 1 || 5052: 8962 c7b6a000
id 8, table 1 || 5053: 604 7fbf5e3000
id 8, table 1 || 5054: 8962 dd2e6000
id 8, table 1 || 5055: 8962 dd2e5000
id 8, table 1 || 5056: 8962 e2046000
id 8, table 1 || 5057: 8962 f68a0000
id 8, table 1 || 5058: 8962 befc5000
id 8, table 1 || 5059: 8962 c4711000
id 8, table 1 || 5060: 8962 e2122000
id 8, table 1 || 5061: 8962 dd122000
id 8, table 1 || 5062: 8962 dc396000
id 8, table 1 || 5063: 8962 6ffd4000
id 8, table 1 || 5064: 8962 6fe1a000
id 8, table 1 || 5065: 8962 6fd63000
id 8, table 1 || 5066: 601 7fb7590000
id 8, table 1 || 5067: 8962 6fdc3000
id 8, table 1 || 5068: 8962 6ffcc000
id 8, table 1 || 5069: 8962 ca383000
id 8, table 1 || 5070: 8962 bf06f000
id 8, table 1 || 5071: 8962 e2143000
id 8, table 1 || 5072: 601 7fb7591000
id 8, table 1 || 5073: 8962 bf070000
id 8, table 1 || 5074: 8962 3bd49000
id 8, table 1 || 5075: 8962 3bf1d000
id 8, table 1 || 5076: 8962 3bd48000
id 8, table 1 || 5077: 8962 3bec7000
id 8, table 1 || 5078: 8962 3bb41000
id 8, table 1 || 5079: 8962 3bc58000
id 8, table 1 || 5080: 8962 3bc14000
id 8, table 1 || 5081: 8962 3ba0a000
id 8, table 1 || 5082: 8962 3ba0b000
id 8, table 1 || 5083: 8962 6fe4e000
id 8, table 1 || 5084: 9638 40985000
id 8, table 1 || 5085: 8962 cad62000
id 8, table 1 || 5086: 8962 cad61000
id 8, table 1 || 5087: 9638 dd2bd000
id 8, table 1 || 5088: 9638 dd2be000
id 8, table 1 || 5089: 9638 dd2bc000
id 8, table 1 || 5090: 8962 cb07f000
id 8, table 1 || 5091: 8962 dd4d3000
id 8, table 1 || 5092: 8962 dd868000
