id 8, table 0 || 3598: 8962 cae0f000
id 8, table 0 || 3599: 9606 43d33000
id 8, table 0 || 3601: 8962 e20a2000
id 8, table 0 || 3600: 9606 43d34000
id 8, table 0 || 3602: 9606 43d35000
id 8, table 0 || 3603: 9606 43d36000
id 8, table 0 || 3604: 9606 43d37000
id 8, table 0 || 3605: 9606 43d38000
id 8, table 0 || 3606: 9606 43d3b000
id 8, table 0 || 3607: 9606 43d3c000
id 8, table 0 || 3608: 9606 43d3d000
id 8, table 0 || 3609: 9606 43d3e000
id 8, table 0 || 3610: 9606 43d21000
id 8, table 0 || 3611: 9606 43d3a000
id 8, table 0 || 3612: 9606 3fdb2000
id 8, table 0 || 3613: 8962 f52a5000
id 8, table 0 || 3614: 9606 4b4c1000
id 8, table 0 || 3615: 9606 4b4c6000
id 8, table 0 || 3616: 8962 f754b000
id 8, table 0 || 3617: 9606 4b4c3000
id 8, table 0 || 3618: 9606 4b4dd000
id 8, table 0 || 3619: 9606 4b4c2000
id 8, table 0 || 3620: 9606 4b4ca000
id 8, table 0 || 3621: 8962 e20c5000
id 8, table 0 || 3622: 9606 b1d42000
id 8, table 0 || 3623: 9606 b1d43000
id 8, table 0 || 3624: 9606 b1d44000
id 8, table 0 || 3625: 9606 b1d45000
id 8, table 0 || 3626: 9606 b1d46000
id 8, table 0 || 3627: 9606 b1d47000
id 8, table 0 || 3628: 9606 b1d49000
id 8, table 0 || 3629: 9606 b1d4a000
id 8, table 0 || 3630: 9606 b1d4b000
id 8, table 0 || 3631: 8962 c7a93000
id 8, table 0 || 3632: 8962 c7a94000
id 8, table 0 || 3633: 9606 b1d4c000
id 8, table 0 || 3634: 9606 b1d4d000
id 8, table 0 || 3635: 9606 46c93000
id 8, table 0 || 3636: 9606 40314000
id 8, table 0 || 3637: 8962 cbeaf000
id 8, table 0 || 3638: 9606 b1d4e000
id 8, table 0 || 3639: 8962 6ff26000
id 8, table 0 || 3640: 9606 b1d4f000
id 8, table 0 || 3641: 9606 b1d50000
id 8, table 0 || 3642: 9606 b1d51000
id 8, table 0 || 3643: 9606 b1d52000
id 8, table 0 || 3644: 9606 b1d53000
id 8, table 0 || 3645: 9606 b1d54000
id 8, table 0 || 3646: 9606 b1d55000
id 8, table 0 || 3647: 9606 b1d56000
id 8, table 0 || 3648: 9606 407aa000
id 8, table 0 || 3649: 9606 b1d57000
id 8, table 0 || 3650: 9606 b1d58000
id 8, table 0 || 3651: 9606 b1d59000
id 8, table 0 || 3652: 9606 b1d5a000
id 8, table 0 || 3653: 9606 b1d41000
id 8, table 0 || 3654: 9606 b1d48000
id 8, table 0 || 3655: 9606 b1d5c000
id 8, table 0 || 3656: 9606 b1c61000
id 8, table 0 || 3657: 9606 b1c6f000
id 8, table 0 || 3658: 9606 b1c77000
id 8, table 0 || 3659: 9606 b1c67000
id 8, table 0 || 3660: 9606 b1c66000
id 8, table 0 || 3661: 9606 b1c62000
id 8, table 0 || 3662: 9606 b1c63000
id 8, table 0 || 3663: 9606 b1c68000
id 8, table 0 || 3664: 9606 2be03000
id 8, table 0 || 3665: 9606 2be04000
id 8, table 0 || 3666: 9606 2be05000
id 8, table 0 || 3667: 9606 2be06000
id 8, table 0 || 3668: 9606 2be08000
id 8, table 0 || 3669: 9606 2be0a000
id 8, table 0 || 3670: 9606 2be0d000
id 8, table 0 || 3671: 9606 2be0f000
id 8, table 0 || 3672: 9606 2be10000
id 8, table 0 || 3673: 9606 4063a000
id 8, table 0 || 3674: 9606 4063b000
id 8, table 0 || 3675: 9606 2be11000
id 8, table 0 || 3676: 9606 2be13000
id 8, table 0 || 3677: 9606 2be16000
id 8, table 0 || 3678: 9606 2be18000
id 8, table 0 || 3679: 9606 2be19000
id 8, table 0 || 3680: 9606 2be1a000
id 8, table 0 || 3681: 9606 2be1e000
id 8, table 0 || 3682: 9606 2be01000
id 8, table 0 || 3683: 9606 2be0b000
id 8, table 0 || 3684: 9606 40500000
id 8, table 0 || 3685: 9606 2be09000
id 8, table 0 || 3686: 9606 2be17000
id 8, table 0 || 3687: 9606 40126000
id 8, table 0 || 3688: 9606 b1ca2000
id 8, table 0 || 3689: 9606 b1ca3000
id 8, table 0 || 3690: 9606 b1ca4000
id 8, table 0 || 3691: 9606 b1ca7000
id 8, table 0 || 3692: 9606 b1ca8000
id 8, table 0 || 3693: 9606 b1caa000
id 8, table 0 || 3694: 9606 b1cb7000
id 8, table 0 || 3695: 9606 b1cb8000
id 8, table 0 || 3696: 9606 b1cb9000
id 8, table 0 || 3697: 9606 b1cba000
id 8, table 0 || 3698: 9606 b1cbb000
id 8, table 0 || 3699: 9606 b1cbc000
id 8, table 0 || 3700: 9606 b1cbd000
id 8, table 0 || 3701: 9606 b1ca1000
id 8, table 0 || 3702: 9606 b1ca9000
id 8, table 0 || 3703: 9606 b1cb1000
id 8, table 0 || 3704: 9606 b1cb5000
id 8, table 0 || 3705: 9606 a2621000
id 8, table 0 || 3706: 9606 a2635000
id 8, table 0 || 3707: 9606 a2622000
id 8, table 0 || 3708: 9606 a2627000
id 8, table 0 || 3709: 9606 a2623000
id 8, table 0 || 3710: 9606 a2625000
id 8, table 0 || 3711: 9606 a263a000
id 8, table 0 || 3712: 9606 5e821000
id 8, table 0 || 3713: 9606 5e83e000
id 8, table 0 || 3714: 9606 5e83d000
id 8, table 0 || 3715: 9606 5e822000
id 8, table 0 || 3716: 9606 5e829000
id 8, table 0 || 3717: 9606 5e823000
id 8, table 0 || 3718: 9606 5e827000
id 8, table 0 || 3719: 9606 5e824000
id 8, table 0 || 3720: 9606 b22b7000
id 8, table 0 || 3721: 9606 2e4e2000
id 8, table 0 || 3722: 9606 2e4e3000
id 8, table 0 || 3723: 9606 2e4e4000
id 8, table 0 || 3724: 9606 2e4e5000
id 8, table 0 || 3725: 9606 2e4e6000
id 8, table 0 || 3726: 9606 2e4e7000
id 8, table 0 || 3727: 9606 2e4e8000
id 8, table 0 || 3728: 9606 2e4e9000
id 8, table 0 || 3729: 9606 2e4ea000
id 8, table 0 || 3730: 9606 2e4eb000
id 8, table 0 || 3731: 9606 2e4ec000
id 8, table 0 || 3732: 9606 46f4a000
id 8, table 0 || 3733: 9606 3fec8000
id 8, table 0 || 3734: 9606 2e4ed000
id 8, table 0 || 3735: 9606 2e4ee000
id 8, table 0 || 3736: 9606 403cf000
id 8, table 0 || 3737: 9606 46f0e000
id 8, table 0 || 3738: 9606 403ca000
id 8, table 0 || 3739: 9606 2e4ef000
id 8, table 0 || 3740: 9606 2e4f0000
id 8, table 0 || 3741: 9606 2e4f1000
id 8, table 0 || 3742: 9606 2e4f2000
id 8, table 0 || 3743: 9606 2e4f3000
id 8, table 0 || 3744: 9606 2e4f4000
id 8, table 0 || 3745: 9606 4036e000
id 8, table 0 || 3746: 9606 2e4f5000
id 8, table 0 || 3747: 9606 2e4f6000
id 8, table 0 || 3748: 9606 2e4f7000
id 8, table 0 || 3749: 9606 409a9000
id 8, table 0 || 3750: 9606 2e4f8000
id 8, table 0 || 3751: 9606 2e4f9000
id 8, table 0 || 3752: 9606 409f2000
id 8, table 0 || 3753: 9606 2e4fa000
id 8, table 0 || 3754: 9606 2e4fb000
id 8, table 0 || 3755: 9606 2e4fc000
id 8, table 0 || 3756: 9606 2e4fd000
id 8, table 0 || 3757: 9606 2e4e1000
id 8, table 0 || 3758: 9606 40124000
id 8, table 0 || 3759: 9606 a25a1000
id 8, table 0 || 3760: 9606 a25a2000
id 8, table 0 || 3761: 9606 a25a3000
id 8, table 0 || 3762: 9606 a25ab000
id 8, table 0 || 3763: 9606 a25b6000
id 8, table 0 || 3764: 9606 a25a9000
id 8, table 0 || 3765: 9606 a25a4000
id 8, table 0 || 3766: 9606 a25ad000
id 8, table 0 || 3767: 9606 a2661000
id 8, table 0 || 3768: 9606 a2669000
id 8, table 0 || 3769: 9606 a2662000
id 8, table 0 || 3770: 9606 a2668000
id 8, table 0 || 3771: 9606 a267c000
id 8, table 0 || 3772: 9606 4b5a1000
id 8, table 0 || 3773: 9606 4b5b4000
id 8, table 0 || 3774: 9606 4b5a2000
id 8, table 0 || 3775: 8962 3bac8000
id 8, table 0 || 3776: 9606 4b5b2000
id 8, table 0 || 3777: 9606 4b5b6000
id 8, table 0 || 3778: 9606 4b5b3000
id 8, table 0 || 3779: 9606 4b5ab000
id 8, table 0 || 3780: 9606 5b942000
id 8, table 0 || 3781: 8962 cbeb2000
id 8, table 0 || 3782: 9606 5b943000
id 8, table 0 || 3783: 9606 5b944000
id 8, table 0 || 3784: 9606 5b945000
id 8, table 0 || 3785: 9606 5b946000
id 8, table 0 || 3786: 9606 5b947000
id 8, table 0 || 3787: 9606 5b948000
id 8, table 0 || 3788: 9606 5b949000
id 8, table 0 || 3789: 9606 5b94a000
id 8, table 0 || 3790: 9606 5b94b000
id 8, table 0 || 3791: 9606 5b94c000
id 8, table 0 || 3792: 9606 5b94d000
id 8, table 0 || 3793: 9606 5b94e000
id 8, table 0 || 3794: 9606 5b94f000
id 8, table 0 || 3795: 9606 5b950000
id 8, table 0 || 3796: 9606 5b951000
id 8, table 0 || 3797: 9606 5b952000
id 8, table 0 || 3798: 9606 5b953000
id 8, table 0 || 3799: 9606 5b954000
id 8, table 0 || 3800: 9606 5b955000
id 8, table 0 || 3801: 9606 5b956000
id 8, table 0 || 3802: 9606 5b957000
id 8, table 0 || 3803: 9606 5b958000
id 8, table 0 || 3804: 9606 5b959000
id 8, table 0 || 3805: 9606 5b95a000
id 8, table 0 || 3806: 9606 5b95b000
id 8, table 0 || 3807: 9606 5b95c000
id 8, table 0 || 3808: 9606 5b95d000
id 8, table 0 || 3809: 9606 5b95e000
id 8, table 0 || 3810: 9606 5b941000
id 8, table 0 || 3811: 9606 3fdb0000
id 8, table 0 || 3812: 9606 31841000
id 8, table 0 || 3813: 9606 46956000
id 8, table 0 || 3814: 9606 2bea2000
id 8, table 0 || 3815: 9606 2bea9000
id 8, table 0 || 3816: 9606 2beaa000
id 8, table 0 || 3817: 9606 2beab000
id 8, table 0 || 3818: 9606 2beac000
id 8, table 0 || 3819: 9606 2bead000
id 8, table 0 || 3820: 9606 2beae000
id 8, table 0 || 3821: 9606 2beaf000
id 8, table 0 || 3822: 9606 2beb0000
id 8, table 0 || 3823: 9606 2beb1000
id 8, table 0 || 3824: 9606 2beb2000
id 8, table 0 || 3825: 9606 2beb3000
id 8, table 0 || 3826: 9606 2beb4000
id 8, table 0 || 3827: 9606 4b827000
id 8, table 0 || 3828: 9606 b3769000
id 8, table 0 || 3829: 9606 3ff41000
id 8, table 0 || 3830: 9606 56060000
id 8, table 0 || 3831: 9606 3ff40000
id 8, table 0 || 3832: 9606 4b8d9000
id 8, table 0 || 3833: 9606 4b8da000
id 8, table 0 || 3834: 9606 40752000
id 8, table 0 || 3835: 9606 3ff42000
id 8, table 0 || 3836: 9606 404b7000
id 8, table 0 || 3837: 9606 b3dcb000
id 8, table 0 || 3838: 9606 b374d000
id 8, table 0 || 3839: 9606 2beba000
id 8, table 0 || 3840: 9606 4bbec000
id 8, table 0 || 3841: 9606 4b84e000
id 8, table 0 || 3842: 9606 2bea1000
id 8, table 0 || 3843: 9606 2bea3000
id 8, table 0 || 3844: 9606 2bebb000
id 8, table 0 || 3845: 9606 43c42000
id 8, table 0 || 3846: 9606 43c44000
id 8, table 0 || 3847: 9606 43c45000
id 8, table 0 || 3848: 9606 43c50000
id 8, table 0 || 3849: 9606 43c41000
id 8, table 0 || 3850: 9606 43c48000
id 8, table 0 || 3851: 9606 43c46000
id 8, table 0 || 3852: 9606 43c4e000
id 8, table 0 || 3853: 9606 43c51000
id 8, table 0 || 3854: 9606 43c43000
id 8, table 0 || 3855: 9606 4ce01000
id 8, table 0 || 3856: 9606 4ce0d000
id 8, table 0 || 3857: 9606 4ce0e000
id 8, table 0 || 3858: 9606 b22b6000
id 8, table 0 || 3859: 9606 b1d02000
id 8, table 0 || 3860: 9606 b1d03000
id 8, table 0 || 3861: 9606 b1d04000
id 8, table 0 || 3862: 9606 b1d05000
id 8, table 0 || 3863: 9606 b1d06000
id 8, table 0 || 3864: 9606 b1d07000
id 8, table 0 || 3865: 9606 b1d08000
id 8, table 0 || 3866: 9606 b1d09000
id 8, table 0 || 3867: 9606 b1d0a000
id 8, table 0 || 3868: 9606 b1d0b000
id 8, table 0 || 3869: 9606 b1d0c000
id 8, table 0 || 3870: 9606 b1d0d000
id 8, table 0 || 3871: 9606 b1d0e000
id 8, table 0 || 3872: 9606 b1d0f000
id 8, table 0 || 3873: 9606 b1d10000
id 8, table 0 || 3874: 9606 b1d11000
id 8, table 0 || 3875: 9606 b1d12000
id 8, table 0 || 3876: 9606 b1d13000
id 8, table 0 || 3877: 9606 b1d14000
id 8, table 0 || 3878: 9606 3fa9c000
id 8, table 0 || 3879: 9606 b1d15000
id 8, table 0 || 3880: 9606 46c59000
id 8, table 0 || 3881: 9606 b1d16000
id 8, table 0 || 3882: 9606 b1d17000
id 8, table 0 || 3883: 9606 b1d18000
id 8, table 0 || 3884: 9606 b1d19000
id 8, table 0 || 3885: 9606 b1d1b000
id 8, table 0 || 3886: 9606 b1d1c000
id 8, table 0 || 3887: 9606 3fdd1000
id 8, table 0 || 3888: 9606 b1d1e000
id 8, table 0 || 3889: 9606 b1d01000
id 8, table 0 || 3890: 9606 b1d1a000
id 8, table 0 || 3891: 9606 a2581000
id 8, table 0 || 3892: 9606 a2588000
id 8, table 0 || 3893: 9606 a2585000
id 8, table 0 || 3894: 9606 a2583000
id 8, table 0 || 3895: 9606 a2584000
id 8, table 0 || 3896: 9606 a2582000
id 8, table 0 || 3897: 9606 a258c000
id 8, table 0 || 3898: 8962 6fdef000
id 8, table 0 || 3899: 9606 a2597000
id 8, table 0 || 3900: 9606 43ca3000
id 8, table 0 || 3901: 9606 43ca5000
id 8, table 0 || 3902: 8962 6f897000
id 8, table 0 || 3903: 9606 43ca6000
id 8, table 0 || 3904: 9606 43ca7000
id 8, table 0 || 3905: 9606 43ca9000
id 8, table 0 || 3906: 9606 43caa000
id 8, table 0 || 3907: 9606 43cac000
id 8, table 0 || 3908: 9606 b3783000
id 8, table 0 || 3909: 8962 6fe64000
id 8, table 0 || 3910: 9606 4b7ee000
id 8, table 0 || 3911: 9606 43caf000
id 8, table 0 || 3912: 9606 43cb0000
id 8, table 0 || 3913: 9606 43cb1000
id 8, table 0 || 3914: 9606 43cb2000
id 8, table 0 || 3915: 9606 43cb3000
id 8, table 0 || 3916: 9606 43cb4000
id 8, table 0 || 3917: 9606 b3d11000
id 8, table 0 || 3918: 9606 46b69000
id 8, table 0 || 3919: 9606 409f0000
id 8, table 0 || 3920: 9606 43cb5000
id 8, table 0 || 3921: 9606 4b7eb000
id 8, table 0 || 3922: 9606 43cb6000
id 8, table 0 || 3923: 9606 43cb7000
id 8, table 0 || 3924: 9606 43cb8000
id 8, table 0 || 3925: 9606 43cb9000
id 8, table 0 || 3926: 9606 43cba000
id 8, table 0 || 3927: 9606 43cbc000
id 8, table 0 || 3928: 9606 4b7ed000
id 8, table 0 || 3929: 9606 43cbd000
id 8, table 0 || 3930: 9606 43cbe000
id 8, table 0 || 3931: 9606 46858000
id 8, table 0 || 3932: 9606 43ca1000
id 8, table 0 || 3933: 9606 43ca4000
id 8, table 0 || 3934: 9606 43cab000
id 8, table 0 || 3935: 9606 43ca2000
id 8, table 0 || 3936: 9606 2bec4000
id 8, table 0 || 3937: 9606 2bec5000
id 8, table 0 || 3938: 9606 2bec7000
id 8, table 0 || 3939: 9606 2bec9000
id 8, table 0 || 3940: 9606 2beca000
id 8, table 0 || 3941: 9606 2becb000
id 8, table 0 || 3942: 9606 2becc000
id 8, table 0 || 3943: 9606 2becd000
id 8, table 0 || 3944: 9606 2bece000
id 8, table 0 || 3945: 9606 2becf000
id 8, table 0 || 3946: 9606 2bed0000
id 8, table 0 || 3947: 9606 2bed1000
id 8, table 0 || 3948: 9606 2bed2000
id 8, table 0 || 3949: 9606 2bed3000
id 8, table 0 || 3950: 9606 2bed4000
id 8, table 0 || 3951: 9606 2bed5000
id 8, table 0 || 3952: 9606 2bed6000
id 8, table 0 || 3953: 9606 2bed7000
id 8, table 0 || 3954: 9606 2bed8000
id 8, table 0 || 3955: 9606 2bed9000
id 8, table 0 || 3956: 9606 2beda000
id 8, table 0 || 3957: 9606 2bedc000
id 8, table 0 || 3958: 9606 2bede000
id 8, table 0 || 3959: 9606 2bec1000
id 8, table 0 || 3960: 9606 2bec8000
id 8, table 0 || 3961: 9606 2bec2000
id 8, table 0 || 3962: 9606 2bec3000
id 8, table 0 || 3963: 9606 4b581000
id 8, table 0 || 3964: 9606 4b583000
id 8, table 0 || 3965: 9606 4b582000
id 8, table 0 || 3966: 9606 4b598000
id 8, table 0 || 3967: 9606 4b597000
id 8, table 0 || 3968: 9606 4b589000
id 8, table 0 || 3969: 9606 4cd81000
id 8, table 0 || 3970: 9606 4cd87000
id 8, table 0 || 3971: 9606 4cd88000
id 8, table 0 || 3972: 9606 4cd89000
id 8, table 0 || 3973: 9606 4cd8a000
id 8, table 0 || 3974: 9606 4cd8e000
id 8, table 0 || 3975: 9606 4cd91000
id 8, table 0 || 3976: 9606 4cd8b000
id 8, table 0 || 3977: 9606 4cd82000
id 8, table 0 || 3978: 9606 4cde1000
id 8, table 0 || 3979: 9606 4cded000
id 8, table 0 || 3980: 9606 4cdf3000
id 8, table 0 || 3981: 9606 4cde3000
id 8, table 0 || 3982: 9606 4cde2000
id 8, table 0 || 3983: 9606 4cde5000
id 8, table 0 || 3984: 9606 4cde4000
id 8, table 0 || 3985: 9606 4cde7000
id 8, table 0 || 3986: 9606 5e7e1000
id 8, table 0 || 3987: 9606 5e7e2000
id 8, table 0 || 3988: 9606 5e7e8000
id 8, table 0 || 3989: 9606 5e7e3000
id 8, table 0 || 3990: 9606 5e7f0000
id 8, table 0 || 3991: 9606 5e7f3000
id 8, table 0 || 3992: 9606 46955000
id 8, table 0 || 3993: 9606 b1cc2000
id 8, table 0 || 3994: 9606 b1cc3000
id 8, table 0 || 3995: 9606 b1cc4000
id 8, table 0 || 3996: 9606 b1cc5000
id 8, table 0 || 3997: 9606 b1cc6000
id 8, table 0 || 3998: 9606 b1cc7000
id 8, table 0 || 3999: 9606 b1cc8000
id 8, table 0 || 4000: 9606 b1cc9000
id 8, table 0 || 4001: 9606 b1cca000
id 8, table 0 || 4002: 9606 b1ccb000
id 8, table 0 || 4003: 9606 b1ccd000
id 8, table 0 || 4004: 9606 b1cce000
id 8, table 0 || 4005: 9606 b1ccf000
id 8, table 0 || 4006: 9606 b1cd0000
id 8, table 0 || 4007: 9606 b1cd1000
id 8, table 0 || 4008: 9606 b1cd2000
id 8, table 0 || 4009: 9606 b1cd3000
id 8, table 0 || 4010: 9606 b1cd4000
id 8, table 0 || 4011: 9606 b1cd5000
id 8, table 0 || 4012: 9606 b1cd6000
id 8, table 0 || 4013: 9606 b1cd7000
id 8, table 0 || 4014: 9606 b1cd8000
id 8, table 0 || 4015: 9606 b1cd9000
id 8, table 0 || 4016: 9606 b1cda000
id 8, table 0 || 4017: 9606 b1cdb000
id 8, table 0 || 4018: 9606 b1cdc000
id 8, table 0 || 4019: 9606 b1cdd000
id 8, table 0 || 4020: 9606 b1cde000
id 8, table 0 || 4021: 9606 b1cc1000
id 8, table 0 || 4022: 9606 b1ccc000
id 8, table 0 || 4023: 8962 3ce4e000
id 8, table 0 || 4024: 8962 3c0ec000
id 8, table 0 || 4025: 9606 3fa68000
id 8, table 0 || 4026: 9606 2bf25000
id 8, table 0 || 4027: 9606 2bf29000
id 8, table 0 || 4028: 8962 3c0ed000
id 8, table 0 || 4029: 9606 2bf2a000
id 8, table 0 || 4030: 9606 2bf2b000
id 8, table 0 || 4031: 9606 2bf2c000
id 8, table 0 || 4032: 9606 2bf2d000
id 8, table 0 || 4033: 9606 2bf2e000
id 8, table 0 || 4034: 8962 3c0ee000
id 8, table 0 || 4035: 9606 2bf2f000
id 8, table 0 || 4036: 9606 2bf30000
id 8, table 0 || 4037: 9606 2bf31000
id 8, table 0 || 4038: 9606 2bf32000
id 8, table 0 || 4039: 8962 3c0ef000
id 8, table 0 || 4040: 9606 2bf33000
id 8, table 0 || 4041: 9606 2bf35000
id 8, table 0 || 4042: 9606 2bf36000
id 8, table 0 || 4043: 9606 2bf37000
id 8, table 0 || 4044: 8962 3c0f0000
id 8, table 0 || 4045: 9606 2bf38000
id 8, table 0 || 4046: 9606 2bf39000
id 8, table 0 || 4047: 9606 2bf3a000
id 8, table 0 || 4048: 9606 2bf3b000
id 8, table 0 || 4049: 8962 3c0f1000
id 8, table 0 || 4050: 9606 2bf3c000
id 8, table 0 || 4051: 9606 2bf3d000
id 8, table 0 || 4052: 9606 2bf3e000
id 8, table 0 || 4053: 9606 2bf21000
id 8, table 0 || 4054: 8962 3bb64000
id 8, table 0 || 4055: 9606 2bf24000
id 8, table 0 || 4056: 8962 3c9a7000
id 8, table 0 || 4057: 9606 43c3a000
id 8, table 0 || 4058: 9606 43c21000
id 8, table 0 || 4059: 9606 43c23000
id 8, table 0 || 4060: 9606 43c26000
id 8, table 0 || 4061: 9606 43c36000
id 8, table 0 || 4062: 9606 43c24000
id 8, table 0 || 4063: 8962 3b750000
id 8, table 0 || 4064: 9606 43c34000
id 8, table 0 || 4065: 9606 43c22000
id 8, table 0 || 4066: 9606 43c28000
id 8, table 0 || 4067: 9606 46c6f000
id 8, table 0 || 4068: 9606 5b9c2000
id 8, table 0 || 4069: 8962 3b751000
id 8, table 0 || 4070: 9606 5b9c3000
id 8, table 0 || 4071: 9606 5b9c4000
id 8, table 0 || 4072: 8962 3b752000
id 8, table 0 || 4073: 9606 5b9c5000
id 8, table 0 || 4074: 9606 5b9c7000
id 8, table 0 || 4075: 9606 5b9c8000
id 8, table 0 || 4076: 8962 3b753000
id 8, table 0 || 4077: 9606 5b9c9000
id 8, table 0 || 4078: 9606 408b6000
id 8, table 0 || 4079: 9606 5b9ca000
id 8, table 0 || 4080: 9606 5b9cb000
id 8, table 0 || 4081: 9606 5b9cf000
id 8, table 0 || 4082: 8962 3b754000
id 8, table 0 || 4083: 9606 4b6b1000
id 8, table 0 || 4084: 9606 408b5000
id 8, table 0 || 4085: 8962 3b755000
id 8, table 0 || 4086: 9606 5b9d0000
id 8, table 0 || 4087: 9606 5b9d2000
id 8, table 0 || 4088: 9606 46867000
id 8, table 0 || 4089: 9606 5b9d3000
id 8, table 0 || 4090: 8962 3b756000
id 8, table 0 || 4091: 9606 5b9d5000
id 8, table 0 || 4092: 9606 5b9d6000
id 8, table 0 || 4093: 9606 5b9dd000
id 8, table 0 || 4094: 8962 3b757000
id 8, table 0 || 4095: 9606 5b9c1000
id 8, table 0 || 4096: 9606 5b9d7000
id 8, table 0 || 4097: 9606 5b9c6000
id 8, table 0 || 4098: 9606 5b9cd000
id 8, table 0 || 4099: 9606 5b9d1000
id 8, table 0 || 4100: 8962 3b758000
id 8, table 0 || 4101: 9606 a26a1000
id 8, table 0 || 4102: 9606 a26a2000
id 8, table 0 || 4103: 9606 a26a3000
id 8, table 0 || 4104: 9606 a26a9000
id 8, table 0 || 4105: 8962 3b759000
id 8, table 0 || 4106: 9606 2e525000
id 8, table 0 || 4107: 9606 2e526000
id 8, table 0 || 4108: 9606 2e527000
id 8, table 0 || 4109: 9606 2e529000
id 8, table 0 || 4110: 8962 3b75a000
id 8, table 0 || 4111: 9606 2e52d000
id 8, table 0 || 4112: 9606 2e52e000
id 8, table 0 || 4113: 9606 2e52f000
id 8, table 0 || 4114: 9606 2e536000
id 8, table 0 || 4115: 9606 2e538000
id 8, table 0 || 4116: 9606 2e539000
id 8, table 0 || 4117: 8962 3b75b000
id 8, table 0 || 4118: 9606 2e53a000
id 8, table 0 || 4119: 9606 2e53b000
id 8, table 0 || 4120: 9606 2e521000
id 8, table 0 || 4121: 9606 2e524000
id 8, table 0 || 4122: 9606 2e522000
id 8, table 0 || 4123: 9606 2e528000
id 8, table 0 || 4124: 8962 3b75c000
id 8, table 0 || 4125: 9606 2e532000
id 8, table 0 || 4126: 9606 2e535000
id 8, table 0 || 4127: 9606 aa901000
id 8, table 0 || 4128: 9606 aa909000
id 8, table 0 || 4129: 8962 3b75d000
id 8, table 0 || 4130: 9606 aa902000
id 8, table 0 || 4131: 9606 aa91a000
id 8, table 0 || 4132: 9606 aa90a000
id 8, table 0 || 4133: 9606 46afa000
id 8, table 0 || 4134: 8962 3b75e000
id 8, table 0 || 4135: 9606 2e562000
id 8, table 0 || 4136: 9606 2e563000
id 8, table 0 || 4137: 8962 3b75f000
id 8, table 0 || 4138: 9606 2e564000
id 8, table 0 || 4139: 9606 3fcf8000
id 8, table 0 || 4140: 9606 4098e000
id 8, table 0 || 4141: 8962 3b760000
id 8, table 0 || 4142: 9606 46f2c000
id 8, table 0 || 4143: 9606 2e565000
id 8, table 0 || 4144: 9606 46f2d000
id 8, table 0 || 4145: 8962 3b761000
id 8, table 0 || 4146: 9606 4098f000
id 8, table 0 || 4147: 9606 3fcf9000
id 8, table 0 || 4148: 9606 2e566000
id 8, table 0 || 4149: 8962 3b63b000
id 8, table 0 || 4150: 8962 f7f2a000
id 8, table 0 || 4151: 9606 b36e6000
id 8, table 0 || 4152: 9606 4099e000
id 8, table 0 || 4153: 9606 4099d000
id 8, table 0 || 4154: 9606 4098d000
id 8, table 0 || 4155: 9606 2e568000
id 8, table 0 || 4156: 9606 40368000
id 8, table 0 || 4157: 9606 3fcfa000
id 8, table 0 || 4158: 9606 3fcfb000
id 8, table 0 || 4159: 9606 46ad3000
id 8, table 0 || 4160: 9606 2e569000
id 8, table 0 || 4161: 9606 4098c000
id 8, table 0 || 4162: 8962 3b701000
id 8, table 0 || 4163: 8962 3bcca000
id 8, table 0 || 4164: 8962 3b785000
id 8, table 0 || 4165: 8962 3b786000
id 8, table 0 || 4166: 9606 2e56a000
id 8, table 0 || 4167: 9606 2e56c000
id 8, table 0 || 4168: 9606 40106000
id 8, table 0 || 4169: 9606 a9239000
id 8, table 0 || 4170: 9606 40107000
id 8, table 0 || 4171: 9606 404d4000
id 8, table 0 || 4172: 9606 3fd4f000
id 8, table 0 || 4173: 9606 40480000
id 8, table 0 || 4174: 9606 4b7e9000
id 8, table 0 || 4175: 9606 a9256000
id 8, table 0 || 4176: 9606 a9229000
id 8, table 0 || 4178: 8962 3b6d8000
id 8, table 0 || 4177: 9606 4b832000
id 8, table 0 || 4179: 9606 40753000
id 8, table 0 || 4180: 9606 cf0b4000
id 8, table 0 || 4181: 9606 4695e000
id 8, table 0 || 4182: 9606 2e56d000
id 8, table 0 || 4183: 9606 40979000
id 8, table 0 || 4184: 9606 4695d000
id 8, table 0 || 4185: 9606 2e56e000
id 8, table 0 || 4186: 9606 2e56f000
id 8, table 0 || 4187: 9606 b376b000
id 8, table 0 || 4188: 9606 2e570000
id 8, table 0 || 4189: 9606 2e571000
id 8, table 0 || 4190: 9606 2e572000
id 8, table 0 || 4191: 9606 2e573000
id 8, table 0 || 4192: 9606 2e574000
id 8, table 0 || 4193: 9606 3ffc5000
id 8, table 0 || 4194: 9606 2e575000
id 8, table 0 || 4195: 8962 3bb0e000
id 8, table 0 || 4196: 9606 b3768000
id 8, table 0 || 4197: 9606 2e576000
id 8, table 0 || 4198: 9606 2e577000
